# Down sampled to 1000 coordinates
X,Y,Z
1763.072977416632,-171.50534250089828,-173.55981442710214
-4591.743875522288,343.12356668052666,-29.006319211861342
-748.3158219865774,-1076.2377690153623,252.88803234245214
185.27158271520176,2015.0641584421332,775.9354761692905
-2122.4718425467763,2950.670431857303,704.5267533557719
-2527.1019297248404,-1746.4622413904826,622.0941830723553
1421.1497556953923,74.51055145403753,-718.960769353774
-1386.1628512483032,1198.5007816939287,185.64133463704692
-6523.441469632817,-402.12368408711757,-454.2199883491849
1568.5642300980155,-326.57430058740846,1191.0832876551349
1505.2195291535836,-1416.9289419124764,566.590875529327
1057.0369294915122,333.7104977857157,-134.0508592488458
1772.9284077333248,670.9697631416815,790.5507097661979
-2466.992692294138,791.8265272277197,481.91152955584187
-4801.594418571311,-951.1501672828823,-250.2882909150098
-3483.137750414207,1694.7863937073475,255.7952485425128
525.460871816463,-2281.6688627916446,486.5237965710292
-788.3141702276448,240.40422004220665,170.768043607078
2256.619401646053,-124.96800505530685,127.32361653196364
-1615.0037532637573,-1614.682546736505,-3.7847537189001694
-5257.121480100934,1192.5728345514303,-26.28480480746828
189.76197627299265,-152.86485153890214,-337.39489845950266
-384.81540886301,-2313.7298920924886,640.2013236498356
-2330.637292773388,-104.95147737958042,342.6804032536837
757.9976340236728,1475.9318989894339,-101.67075403688273
2416.710328538553,1184.6171235683012,1126.5988161079067
2522.519166589085,-770.8502488949954,1357.6666535826712
-3509.652015285548,-665.3539148629836,531.2784333253402
-1245.3317448791554,2032.678223117981,420.80291751798757
1599.8217662440222,120.32735399206938,124.78955085300565
919.4859405484948,-26.578175498608402,-609.2399446808029
-250.672274437015,1155.1461582749098,129.51779436967342
-1842.361274877101,-2860.1552529828887,612.149107263114
-7173.529752198816,-272.5466801680546,-689.2960277236115
170.3383959261086,-704.9155863666149,302.3403548349534
-3591.0848287349877,-2436.6886941708117,243.99470961783604
2086.8210767680594,288.1530860274452,362.9110225559911
1697.828666441808,1989.7980695189378,1161.944407522441
-3144.3171362577823,582.5948035647881,-373.4938641351481
-6439.921995503297,581.988876314034,-535.0571644205887
485.51722967232126,573.9801527542583,565.9804824332473
-2620.6311476096093,1651.9052923239485,351.53299786665036
2070.3300128836513,-480.87935991600483,437.0812618425256
-5786.939494478435,-1190.2751021311474,-164.66886431503684
2225.9300563346856,258.93820702236906,-281.99113622174605
2799.6275923173694,156.15603516610915,1089.6969600912134
-387.04045475387835,3012.0591633953222,1134.3205432523014
-4417.855981392622,-1682.2492542106577,30.820791629345283
