# Down sampled to 1000 coordinates
X,Y,Z
97.40877267450598,-198.75002108867213,-79.11958829623602
-618.3935910009386,-30.771566914222223,-81.744026158392
1477.6175070342476,-162.60805040943865,-65.17267344642765
570.5102946654595,270.812826296872,-49.11462512382088
80.89812509724773,310.8752837634734,-49.38249191117852
758.6827401470827,-64.92494514840801,-100.18066766715724
1183.4646603538179,98.20999689250819,-79.85323499062072
-589.3980006361185,-173.08785297855454,276.45037617590856
-605.8353748601361,217.54142636344773,184.39728339485177
-148.06512871492487,-79.75800056476491,43.82719079584959
236.5871055478426,-418.39607574459853,29.935817934293773
609.72985681499,-451.5782229275737,35.7191063121212
249.74722652031903,620.5927064428583,215.35978376969038
-92.70308859948555,-561.7042263230062,164.2105714379016
980.7840184781651,-363.01086766278036,15.854647258456424
-334.93221740146527,331.2780206623587,52.292650846035166
1803.8365732360155,33.8670924563298,-155.60463343740656
-450.42514640172925,79.83682222267471,-116.80940980373715
1575.7982071018218,-23.743156126623127,-142.60023777886678
-652.857102844337,-0.8959122849510319,-126.07419647098108
913.4286113148933,480.89095636983575,122.17815688275259
501.2270999321015,23.17640337075312,75.50213311246192
-14.327413839966452,545.0366102563531,206.95279898259494
-241.73081117424675,-215.92249987876352,123.01833632671037
-455.55957327309744,-122.45343903013088,-171.49378572588722
-853.117093322088,-203.24810184319006,130.9752680731616
1221.064318266818,-117.67284289323314,-3.0311533657101286
327.84990427426584,154.44468853307473,148.61708202958016
-470.6777286653556,-550.7026732861592,286.2349761329438
446.1242177553342,-298.17279386841864,121.45614555412808
-213.26230598101358,411.54915677817974,302.3082108913823
-345.71782207257394,-15.99655625369453,167.73656612626075
933.395393144902,190.92668871236773,-80.93146207475216
1393.7423886652707,200.34736310796728,-30.12485977940175
-239.584974116193,158.97422803728935,150.59426913757798
-770.9253973959148,6.147365200757491,27.47528843753078
22.237242065758572,108.01805534146547,95.06504511088526
-882.5984187357421,24.293751369865912,216.81145730580505
611.1774795664088,530.2760009490611,81.30777508407326
-251.1595522679128,129.18332268091325,-105.79850276281708
21.63988467537205,-384.7109256276231,200.7059943633748
-582.3170353593011,429.0394330150023,200.46001276205394
-502.4444775372625,-158.33949008555663,38.700197923183744
317.91138850408015,474.3795093672828,191.2928367956418
842.4590501196034,-177.65731515354904,40.825914552104415
1010.3954254688864,-64.6448119937718,26.05121823931151
111.9328363676877,-564.6401102447031,257.4355614392565
1276.7193066300254,54.88367667211653,-83.49204916278231
915.4181255261562,382.47513166915195,35.527193590879044
-441.79798441045,-298.0242210595579,216.07612428117994
-279.9118626018259,-109.02997033708253,-156.17332148347143
-74.01986849659227,-296.7469361786895,-137.57004775901092
762.7608510774495,328.49761869563497,125.32090475309214
626.9821389101112,-118.86344538017693,-16.55048907943559
279.429601786115,-361.395426808738,170.8697286719402
-543.7781991792268,341.3283545637536,265.23316247295537
362.72340664681957,-61.259397063993525,163.47968332270938
-709.4584929265077,-385.4016697848607,242.15948105143855
-507.61250441282857,54.243469662390794,-139.38038812764867
51.33781950176244,352.4719313338004,179.02437503516364
1232.8200221179318,-259.9964471396527,-28.22942981717667
-763.4897327089235,148.86716710666224,314.50317552732326
-462.72439156883735,84.59448295959444,132.83652053874053
-400.86121659577555,-12.943981494670265,21.030886347224246
503.38798438756345,-494.9623469726589,69.5022046929562
-34.4867981061537,9.230181427064766,-85.31784632582878
753.6680445144856,107.10448418465128,84.44329608709113
492.4362712213247,-100.62047048429875,-96.62942434828044
154.66067219314795,-241.55344672154493,159.31422315139255
-256.11624179064717,593.1830969321385,220.06113561302266
1559.0475591111938,11.99481748033151,-95.99973999553542
-390.2796263418268,-366.08233804517477,196.3759461499267
943.3017463120069,215.21862623468334,-2.0654750468024057
-639.2788832844597,81.79114941522633,110.19972924908258
-713.8497519277421,-200.60511952497592,188.05388304746273
1397.0894050612653,19.820044789771188,-65.38023888345896
1194.6922690827485,341.83962850400957,45.240254736529046
-512.4691830928721,52.55406930264273,258.39763065898785
-624.6104507969288,9.033848493462132,-132.78573882639992
91.65548610422962,82.3693848750116,232.8483370396317
-762.5013379569668,-54.90186371291027,242.71005289882058
429.2392333700089,371.67606751324513,118.16223767432106
-469.1458983744444,268.44027887852434,7.487921795073387
635.7930965209001,-302.81446580228845,89.99235846791585
1115.0127144489024,-312.67214569150065,12.578983839778665
-565.9483195278577,-41.331654188044006,60.99139540460463
1705.6771203865935,0.9752403424286177,-128.89443830539713
-723.6982840063296,45.39512432807269,-94.17031403007505
-239.3817726339101,-470.98591007219244,269.875927134414
316.6337933718384,0.8039014290355091,-20.318663755941987
905.9513605723226,8.980105295237008,-91.74715231365111
-24.07775252909659,-268.3782005088555,122.53860022716317
1061.6627817407839,-47.34867524393723,-113.72143104598338
176.15240482921172,375.56564429521836,-4.856378285515075
-310.7191160640967,-249.7647363628877,257.4290986955553
-377.42914820815173,295.61808124140947,269.0375041627366
-127.41358431426326,363.97340465997524,18.461886507093276
373.2692391765831,-275.5877796351476,99.98848808770296
195.9308026842952,339.4219772856517,141.0069261814137
-217.79911928621524,62.89021059125931,120.98623130222705
1006.5357229034286,-219.6349549796863,-43.538032262649594
-581.9281315998497,-32.21866658305185,-103.87074554432587
690.3742355252064,96.9687842673759,-66.68291916056117
-420.0880480261595,413.47797222463373,238.07310292254525
-97.9586840565746,19.791634955262115,194.85009045252195
1423.6159760891087,-105.6306547637133,-126.21425360914917
-109.7121978894644,108.78950542837181,203.19627897086957
-285.3675631843083,-37.55360355011505,-3.059729578244294
1085.2626830206127,244.18786739777872,-76.84066522814138
-360.6638628517832,-194.70527783257847,-43.6127425981712
-42.06558711128893,-626.6277989356932,260.53825872146115
373.79391445931805,-586.0455371989741,296.0161900136779
-66.35561207964092,-138.23966518329834,-75.08408029959857
-159.56693035073383,130.54720053933835,55.46103554795976
766.4155984636691,306.06084952716583,-36.62720914413225
-131.02069873599393,167.1888151747309,-109.08492023872917
787.9343295755675,-342.9787662710964,106.10961044367363
465.4092212283074,572.0880456679533,125.9239912266596
95.67362087103493,549.0244532709172,127.69853150073673
1470.0890592672945,167.5154317695667,-124.2525559916262
782.0325649519277,-528.1862264577245,78.52306481156151
562.7499999938624,214.85270737968779,88.36931919623137
434.8326472255717,234.42834255021663,-100.03992071650278
-580.7936560573079,10.283662099441832,-67.69427461183638
699.5793391941658,10.352691320682272,45.419356712969666
1875.3017375987274,-67.52250746461883,-141.6803865676288
-787.1577597155442,281.2966564748013,231.73915735293838
-240.91347431248013,-342.4405205055367,146.87856225691195
-372.680986840596,-69.30049814846522,-59.37026751662787
-563.9309546396464,32.05800468394662,-140.86090575174148
-492.66585644452323,-73.59034129762762,-158.29420189624824
-543.8392711520685,-297.7152149034507,202.5010446436094
-679.0817072621912,1.0523822038762132,-119.66332944457235
1162.306268785398,256.30092292467185,-10.604705229000343
-372.19379730912465,133.26646033704645,-55.04064596626859
149.19052420832335,-304.5388070483422,-82.44701630853118
772.2777006318952,506.63371818106174,144.03724091889546
1656.0467705101755,-179.61619539041112,-70.90682658522192
1069.6037477700693,387.11351774177155,44.619058200327174
233.63971107382656,-113.97069406716672,-48.8221136998164
1298.0617501215581,-190.8155190136548,-40.66831802371556
-396.4146638555222,-211.17551746386115,133.3497809878001
-145.9425646589752,362.2217758852536,218.45756787584764
983.8515923361043,-165.073318639251,73.8223136437116
-380.1288370217019,149.76408205284662,241.31348635115407
277.7435553249421,-252.7207397019323,99.63026862589574
299.78042609970845,158.27354202692004,-61.21010941867684
-228.30634745420844,-95.4407691209484,258.25070377666924
316.0190084077873,-552.547309893619,124.14319995161826
639.1256771003688,382.47579678385245,8.258630497512984
-451.099124395497,-34.937968561319195,222.81106967727143
-729.6005859926722,-174.7643295639783,46.763884272267006
1178.5236173456904,97.54604629141159,34.89513317400603
-508.39101858182136,519.2350538866116,239.5825430930991
412.10809904862475,-351.815347076336,63.389629236816546
-503.4904671721385,115.7375046666059,15.620208678056997
739.2952810548911,-249.62549286177287,-35.15559823607207
1297.8706169077755,-100.64698919542187,-143.12111203878757
195.60685226420551,-83.42439587744502,91.49489502517105
-640.0833809433582,236.0639584991715,116.25675895075392
164.7154433347849,-398.1699877063438,184.47376587113766
520.5754273823792,-152.31324652226357,24.26591520122702
-235.7681336625201,66.30865027285657,-68.34470178649589
-656.3983391514349,408.9628717346228,287.45035344636324
1658.3813041621665,177.17499043826203,-61.63616208383248
1405.8090344958346,44.33707493210871,-158.39561983895294
-865.6549536388688,-120.46535815091158,238.00036931004038
-336.4106351029111,434.6609709176919,151.83649049147826
938.2239851984308,42.50095099497476,-7.07914508749514
1305.7166134638876,181.59315220900052,-53.826094976634906
-599.119671982889,-117.89346334605932,96.87844165543012
