# Down sampled to 1000 coordinates
X,Y,Z
-1142.267939649052,-48.47540924633561,1726.134175497704
7139.456199320918,2236.6201949158985,-2006.6970884432826
-3250.0839593242445,-1360.998379676336,-570.2657016531039
1884.76278794466,-2307.8598733785557,-1173.0486569053146
12075.173531186487,-474.4997137601196,277.03991192179393
246.13384243101635,3684.846700154538,-763.9336576931532
-3995.8723286541785,1140.9486362681077,-457.9315354201084
5987.887976525413,-3408.0580585422376,-668.6367091645084
3744.4239376539886,2669.4101054118228,-164.62994040690003
453.5470379394551,-3907.699856994303,-1471.1244084018776
-2860.15365325633,-132.42171735509547,904.4845846159761
1840.3946903795575,182.65614551289536,-1191.000804617722
9344.274250578073,2954.3241863966277,368.2433243459089
8726.121773908131,-1209.1199313337024,-139.182080227053
-2712.96438260727,2425.0515801710676,-1405.759496815301
3563.0284703092466,-1568.7838748922052,1321.2404214257456
4195.515664316023,4191.17291094216,540.1454978199107
-3936.9637663536523,-2526.8335708945124,-2843.272061929262
4270.391840306031,-4845.999468051035,-1412.9572923244136
-1141.2542753771002,1436.6504699905183,655.4530594425115
-406.6975922561066,-1798.2282769726019,548.0471833684859
2195.175536497516,4824.254341573641,-1631.9554498244438
5238.811193464872,118.59587123445374,23.276258635550857
-4949.265687745468,23.38316734953499,-225.688942477632
-4558.544222331529,93.39136358373418,-2863.4213500922747
-1939.303480014616,-3031.7596283246103,-1249.772797918322
6737.570366416159,3918.368199207771,160.6463987409422
10534.901797088136,-5450.463561006285,-611.7911284667579
2209.353503819618,1055.187081029465,1059.6191795550485
-3594.0436578711287,283.326038100335,328.73434607960036
-3918.586157790915,2630.7099048910914,-2373.5615033265653
2104.6688451894674,-4489.936951115601,-1094.898835675694
-1909.834379915262,-4686.001271789323,-2676.391518669774
14809.46912473657,2176.0524029022436,874.6727573526838
-2466.7073355354732,944.0421443338615,982.7985915666858
-2005.8310353856295,4709.217810196809,-2156.044739125928
2107.095759412584,-1998.0201834789425,81.50967891523929
910.5504571778293,-821.3204114320517,392.5428691263338
4182.558737748455,-2440.7284840459242,-458.43684613819545
884.4423481752493,2006.7327895809774,384.23559011968337
-2314.359162776105,-896.3040830737052,323.03055509359723
10300.683130973905,-1753.4795700806073,492.5924440427703
-1760.2882791028812,-939.8742199012969,-999.50929148371
11221.91953522875,1879.0228577412959,62.999997556567656
7474.159814543221,-5667.907300058659,-1196.9452574119637
4945.999961324336,6369.661635936655,-1107.5492130613707
-583.7197735979348,3125.3637492296425,-762.4655001504291
-468.24716615935745,-1006.7554473753441,782.1886248210385
12657.327132217155,-2998.7098758808033,372.7390667638258
7201.581465562505,-1471.7115140811761,-157.90174073760645
-2880.917125040914,-1973.250487049077,-1200.6031233477556
-1970.4580289230025,-833.8362561083055,1345.7573155049188
15230.252137458603,-607.7292782205208,923.962537541416
821.105892320979,-5027.0605232782145,-2471.3986339370513
-2847.695862292914,286.34784540951694,-624.2910335942844
-4373.778143893732,-128.60057379740982,-1198.5850780433798
2582.3610343077085,1610.9713186821602,-82.91859565544732
-1978.1116109167037,445.77891701240833,1481.5957368191673
-277.0280088060186,4461.289499086354,-2106.543435784624
-588.2955533863433,-54.46545844761083,302.1506446699991
-4211.544644330941,-1253.0903852842787,187.90512614755593
1273.6983199852748,4417.85247064773,-1109.946884354133
9538.600978988365,4783.984390688085,-65.59033966840295
-3601.944970052874,1139.5169025949042,-1463.5380786796286
5104.73166492109,1347.6696430139052,413.71318150527605
12786.172587280227,766.741303750335,384.11293861745753
882.9437370833579,-3035.4025827297432,-23.127162125705745
-603.8837614828701,775.9932827113433,-1212.4188667763938
5836.193497268176,3270.854516101749,-767.3338829894524
6962.552035145034,2178.548989913934,280.11159211161976
-4319.598556617371,697.5568350272008,142.9172971205576
3125.841190227273,3944.3892900226124,-852.2110261152861
-2795.723549579841,4087.035538065218,-2343.2272507254015
8520.77383220652,-2920.025637794682,-9.71875377274445
62.30505014125056,-413.0421778599392,1694.763405007459
3036.1387547744657,-432.27708256008975,365.0565458457404
8666.110996832098,-147.9239681190497,452.6704358275501
-1679.1247644267812,-1712.7764564855331,-447.92231327200125
-2431.93635950631,2920.3438590922956,-202.81192939260745
3529.8685683014955,-4548.398242731266,-389.74099622217364
10286.458334506662,3786.778173534268,260.5695100920822
2007.1056872048873,3168.647127849688,-690.5740141903334
947.2684152161349,658.711137310397,1670.3710973561815
-2933.79986063072,1262.483066206904,-2132.7472615594083
5874.396384695836,428.6493700864348,-784.9444764734903
-3457.520873003545,-837.5540036259958,826.3112466784212
5357.401390095317,-4058.772351827974,-299.32912538141915
2768.494142272524,-5792.328858591268,-1446.49353832708
-223.86064195737305,-372.1442637751738,-1554.560180905335
-3171.599421559551,974.5834637949649,518.2908302827813
-2812.584986578115,-1048.4373132393316,-3118.1544560162365
-2082.369191612271,1941.5287688433782,-569.2250572069049
