# Down sampled to 1000 coordinates
X,Y,Z
3475.359238050019,-5684.700248053095,-9670.239756725643
-2707.921481958229,-620.0373681212463,334.59690493029024
7845.851158737048,-489.17408766875826,631.5314182224912
-33826.90280677308,11384.713378504672,-3428.6143836486463
-13229.34805275238,1675.7287541305434,3294.496354833157
6562.748183793662,6593.306997630736,-8906.50759955214
1504.4392950425265,8638.150093469249,3740.406624225392
-524.8370102331426,-8037.451647160261,858.5290284755166
-29637.885181911788,-11283.841753461287,-5644.231114201914
-7477.2903034784085,-1223.634176531966,-1043.9202157798436
5573.597959436156,-3364.0521185544567,2234.5838717409956
-1228.3033497439196,6134.281786596281,293.38201795936095
-939.1154878640439,12366.822332299931,-423.8938287083979
7144.988819498222,2583.572899643126,671.028593938567
-12897.910445669975,10820.848690504854,-439.2677511929737
-6749.027180576034,-8000.760875806065,3566.800546368408
1643.517799031938,2375.4990441693876,5405.592273163032
4026.694752606148,6866.875103463171,-1598.1046036164962
-44250.49899857611,5740.0657235999915,-4373.974837340584
-564.300386492193,-14857.49615371957,-5026.575456371652
9063.892736986354,-2708.758350165818,-3212.154417561003
-11650.63935972778,-9627.362271036418,-2698.7728244847826
4814.266066944745,-6308.410003029668,-4112.526625469895
2809.986157701372,1672.4368696021002,2737.4326459699014
-6105.778683962275,6973.377101088005,3370.41261489036
-34003.24759576796,2453.151045989088,2009.1799271722625
-20159.347816775466,2823.3369745100545,-1873.6952691945392
-7384.4293146271975,-13339.562197275432,-335.2551800695413
6158.283026305649,903.6471354522663,-1806.6186049329042
-30178.352225688777,2551.416888742389,-12909.417715834034
-15450.233799359408,-2459.758764311872,9148.764612509109
-10727.340656779683,3579.2489130072504,-1875.2656094711938
-5118.009638556324,-461.0093444705228,913.6023576960733
-19615.540825077333,10011.063853278076,2312.9918916918255
3452.424961315004,-2165.103341745581,5793.067663190627
-8142.274846754127,-2746.800730804044,6574.560908173193
-20172.451534484255,-9613.636462635792,7447.118648428097
6975.541177079887,-4861.788949732753,-2344.3586546327365
-50775.27714983409,-1621.8741431776543,-7411.062132009132
8122.263734533897,2147.184479787283,-8369.602743285017
-1652.3501013221655,3571.6530905015925,-3423.6540242015744
989.0791970639309,-2413.3828430375497,928.8692382790219
-1826.2880343383877,12859.898674536496,-7673.205675109695
-17346.76645999875,-14799.308064485162,-2650.563244933162
8441.09459817062,1238.0945800559489,-2774.795064825193
-12976.929582811632,-3324.961349148543,2047.8418971106655
-1292.2249094714325,-3185.568696402487,3355.946894094075
6216.19886116672,4407.63740047057,1030.2817280962417
-2271.8629885989017,-12057.90476668851,-2019.7136415991129
9087.758111928128,1367.6667808612106,1745.4285300873867
9400.118183551605,-409.78095937781575,3208.5410688851443
-4749.002935313946,-4300.1283079519835,-4416.684221323619
-7294.13093478256,17770.946204370204,-4023.231842529794
7067.423501946095,-1183.099919505947,-12929.815318238107
-7759.73690612465,7708.9987940319015,-828.1247976892581
675.9303505998246,-10739.932893041336,-6094.340964350991
-12622.025123994408,5055.410496496509,7092.373494453598
6897.6003444782955,3395.2091187713236,-3974.731498209884
4172.728635343383,-7821.927264783816,-1357.2611600049247
8122.798565061283,-2864.7321197270503,1629.6281396296115
-34619.75511498697,-4014.7147683083385,681.8185729383994
-12242.7298422979,-9441.158739533344,3809.6883434301562
-19.412092539231505,5004.601529230006,2576.122086541171
4609.785848982684,-5690.456682131438,2779.659480003488
-15946.465997080177,17295.810382786487,-1361.8554974155418
5353.014396996116,820.0066190108757,4648.571214451609
-25065.68539386559,9346.986143025593,-4691.530219299579
-30987.793630922533,-10832.391588696242,4461.188032837997
-2925.2925050111653,-8.133931856690285,2303.124234448574
3543.6531343336264,10437.446432478231,-5642.974277716172
-6725.476081676773,14087.555290869968,-2215.9172382062725
-23722.427422905002,-9013.637045034204,-5269.586706977448
-16055.889675369559,-5910.642709434697,-1629.9744009946328
-29405.31704503368,-4028.1798157917337,-11508.78596234667
3869.0393614157115,2400.6316067432163,-1223.9391249829455
-3355.914172348017,3394.55866583765,1099.303029252001
-8232.38209683654,-6135.291898162823,-1555.551090763965
-6596.620759067193,5340.7301390339935,8211.597467156902
-14361.748486180248,3873.8624668086995,-562.7397100104156
3770.4070210936707,1531.887237796948,-10603.241088386458
6975.28557111831,-1641.8684199014003,-7738.873229156503
-15085.424301489287,789.3151503310102,-4944.67520283453
3920.733211822248,3779.4934085262744,1685.2999488876928
-7863.3823539969735,12747.428265955792,643.7594837709937
7905.225478096741,5194.089024933406,-1284.356128877756
8118.9286686734495,509.4399195157826,-1654.2620857395727
-10095.742894306964,10319.104754828857,4725.455859438347
1534.059682961755,-5057.663565313403,4262.2410437983335
9428.93324799137,1232.0296424147944,602.7286446763711
-10809.17265761087,-17776.29535259301,-1561.9215470512956
3160.4762721858538,-1522.1688553456995,-534.9145756376037
-40197.308816552984,-8846.670044030345,-4418.550654774407
-1127.659060378651,-5933.56069178701,-1328.4831234997055
-172.5336043407136,963.2241251546891,24.37440781630213
-6989.502636834088,714.6886185556582,-750.0767226234484
-20895.306794672077,-2618.1872884960776,753.387827236292
3335.6581275184767,7248.899897486402,2142.2571303823997
2204.1582503115246,7441.229893806081,-9912.665270420524
6091.87040206067,-5654.027417408215,-3378.7644090514805
-30449.670647455387,-4349.531066876918,-4222.2478020953795
6608.7419450637435,2949.0765599883325,2989.837216536956
-1333.2852201185585,1543.8727862702533,8373.706596842181
3585.9803948522913,7858.515254629321,-5708.421274734884
-9578.202028227613,-2697.4870426448056,-2191.5483893723413
-29853.775764351398,4771.212447654241,1609.4227822963292
-11855.505512279722,-410.5800135167437,-744.0411412317413
-3456.606734165239,7170.407155277598,3791.0616437848457
1893.713020944963,-9759.672523465713,-2976.304411412664
6092.276997889416,-1972.5956103439162,-2757.5628801860857
3103.624333891208,5.573266101509289,3907.6145966816644
-10713.766069136116,-726.5720647570384,6028.0750727313925
6371.458545650364,-7098.187228856269,-9376.777960460035
-36766.0422442784,6761.013582827231,-6605.361996584229
3484.95223667052,-12019.612673824025,-11596.315856111554
-5097.458630629364,7209.1736810556295,-1364.0901115619558
6917.366303337427,-1890.2594681768112,3674.3674448372726
-12259.989239430588,-6306.797599887779,7734.097524362657
959.089175019504,8401.814360781456,-3554.4283512007537
-38827.50872338471,3317.073464737848,-2098.667704421813
-1057.6907929476995,-3340.9737810521383,7741.8458873488735
-2123.8059360725633,-2025.575599028822,-3633.234697120771
6774.566734780895,-3043.5250506758903,85.49956828267217
-2416.501142303774,-3610.4164929502817,5594.07333692706
9255.497548043115,-663.3225180340016,115.86564694665701
-9671.544349465288,-3385.5535040394184,3561.5608314458045
7209.627307819021,5358.918064244081,-6987.696067577438
3685.583204674253,2499.8898053367398,4000.8740380304016
-21208.102062595644,5268.742306078544,5437.536619657581
-18396.51461670648,10522.355440912423,-4651.594819771817
5042.496939080052,1485.59589885638,-66.96150888076295
-10858.22105864573,6924.77639326563,-1426.953053965786
-6780.11074378884,-17893.568612026716,-2648.0906682751465
-4371.6291191425635,-6711.574799584593,-1832.7704147368258
-15412.272947660249,-15342.994748578902,4365.595625387604
2875.815090189574,-1969.788623405938,3065.5684733647995
-46055.88133364704,-5826.38481656378,-6564.350682597148
-5858.4139102576555,5326.622941930617,-3382.958101635401
5076.46189953255,-450.2625845423875,7939.770854315641
-25332.00479754376,-13915.214337632488,1352.2935952391754
-11098.544651278462,-7273.124238661079,2090.8176073422255
-20167.899103260963,-536.3208763671628,6448.723323321556
222.33659460851212,1487.12600994121,3436.855514757792
-9877.29682190202,-11619.691832257473,3019.2077513945596
8532.359355252314,2915.8897380514227,50.05626724917784
7949.438512297023,-4863.661284095678,-5321.701062805479
8527.790812873702,1086.7767057018157,3011.860100496527
-3640.4308458644605,-12141.636421901972,-1112.4933365213226
-34.44019842828945,-2348.123553588058,1722.7612889611316
1112.5466444664125,-10005.582291495191,1435.5637329111946
2409.92703906734,5319.940542321998,-5499.441827317214
4126.4991924136675,-10677.578745705094,-6184.002044865198
9063.698893558745,1302.1080668836757,-5015.092334418145
-9275.777650518123,6752.446518965886,4002.5234632847396
-26021.294794632107,10803.531620356596,1998.676120281817
-1441.3118994179401,13564.988053747076,-3069.0404814634708
573.6970715510171,2890.598646934311,1335.6141832900605
-11145.778455744583,2867.682122917399,2807.6555491127087
5316.125442848212,82.97108248492765,-8343.744677941258
4288.7920929106085,-4699.002788504722,132.27065905852913
-17704.023164942097,-4683.454992517057,-12845.855626363673
-4750.959132821268,-7600.503178182232,2856.4572640449383
-2425.8038079357684,-3018.888742696031,608.3142730509436
4746.490768302314,-111.0787218087757,3091.3863457462676
5486.647421039195,3794.2018505215224,-1352.6380637641073
3994.0478636641114,5130.20159904857,5768.865871499925
-20814.416291298825,15483.511541935699,188.08074280986563
10456.700925767405,-1319.9182012391311,-1430.8296058169665
-28312.96713368819,-1018.8158139296157,-285.66714699417685
-16673.712042521125,6977.119121591871,-1227.8904384877724
-18006.99710876669,204.79368218242033,-754.5597458945045
2851.79269580529,-7277.82583923206,-9132.870837375709
-3663.9721494529904,2040.5526720488738,180.09624239059616
4856.119895859257,9407.068603326845,-6681.099541338036
8176.284968685851,-1675.891471397485,-2435.021693477239
-4249.23861499,8963.060996369468,-1233.723705206072
2095.0343559995786,10573.657203781233,-2417.443013065621
-7792.093857336252,2084.892463192101,-1075.1206294424576
-4745.816091243354,12264.01427978229,-671.8493386992102
7943.291471445999,5080.653439914102,-4330.604401860934
-868.6301878755233,3676.8419696564565,7738.2029889487785
-13725.538114469982,35.9344760670998,1179.5282618623987
159.94070226286004,133.2437751149454,-3923.4117158407375
-33411.33362565995,-7693.704159045182,593.905245634703
30.51513088490757,-8421.45846055977,2593.903038160448
4372.822681283706,-2672.0171970769584,4020.170055996293
-3651.6201731582228,10840.841452057144,4091.4888848998557
-7491.658874791949,-10232.608529822466,1839.919080776019
6753.707758881743,2160.9306146485847,-13281.806916551775
-3372.2299447388177,508.7685133824938,-847.4247237688814
-866.8031772245581,-6442.406288717301,5251.042915239464
-6404.686039707342,669.887503662498,-35.337734172408084
-2773.096017552783,9795.348298661653,-3990.1902854909677
7117.3534765869135,-5162.67988076579,-9730.77809793403
-3042.7580026545743,4008.8603366063385,-1344.3925630188849
-8342.613239491826,893.4047072064839,-3.726808324082853
-4767.420177503245,-12245.032360489226,3490.0398580486844
-1809.6290478066394,9284.273234722401,-1460.426022746855
5285.0943324699765,-4523.478753135021,1588.0947760927668
-17850.71824089797,7381.731976466657,-5891.470468133659
7620.498182840022,1490.1187530216735,-820.6871323568156
-6152.713444744403,-4366.650902937899,1292.8434332274724
5236.916881211208,5416.7002947604105,1790.4511194878858
4520.591514582227,2474.7688126869566,2604.5555177483943
-3965.6356895860376,-116.92402437188925,484.81581857261443
2955.63567888717,-8.167064705370858,-3520.4213782200923
3867.7884626224563,-7448.536628715901,-3339.5386199821533
-7757.940593230365,-5169.965119618996,5465.657551900821
560.6452564970675,7760.1384162226195,665.1338598042412
-9602.555202134821,3744.4620923131197,7553.865962715179
514.324695813346,-5791.794821158656,-4644.446960712448
-6169.936532279795,-11250.849008224093,-3091.7691660930664
-11564.806826698416,-5644.635502432002,292.1963600451099
2176.209444610314,-3780.5863620598993,9068.315178670155
-27733.840540837202,-13001.236047368111,-2600.6564044866172
887.6499821455938,-15528.875754529621,-10161.4124450135
-12463.596346834114,5979.037165719557,-792.4416037892383
-36895.817563320736,-3235.844486929785,2476.674938317306
-907.6780295539979,2676.3893190364724,2516.202762765208
-3250.091578438359,-18600.389202667004,-6587.088614727501
-9732.627620294701,16868.534073341096,-5468.857046567932
9968.412727848265,-53.74668156347606,1636.545821050826
-13248.767093664666,11431.449044862782,5762.912455790398
7629.726782111405,-6289.7102572628455,-1828.8797706586845
-31375.705485772152,11827.157234572287,-4569.129539334627
-32910.10305501701,4370.531105179406,-12709.287244832854
-20170.02862237692,-17070.681378138284,867.2718634024881
6228.715444190404,-6040.793862065306,-12600.667939207286
8084.220927330087,-2346.002800738629,-5338.539527652252
4518.76759561451,-2780.2584322072407,-7764.5963246083575
7526.578850145654,-2412.524233944209,5446.690269127837
626.1284736178203,-5220.328806764245,-1109.5502859913663
7920.192397003223,1745.7493698553878,3586.1550531663165
-15116.365491863224,-17252.801403658334,-110.50243651820887
-14143.892224253745,1928.2639648988463,8696.318550751519
-25110.631022849106,4685.626918862021,2236.250560891961
7322.044422665333,4337.130304839631,1774.7911212154982
-4768.731983871736,-2221.3799812940356,7992.229494153589
3022.3900796057223,87.70428927635508,1182.6480653387007
152.49519500535223,-4036.3732505375187,2705.555499618008
-2971.1879147475815,13190.41215121818,-5693.120582955671
-137.35901994635435,-842.4985466003524,3315.1341553793773
-17503.084071495323,11493.87110132565,1657.881647948359
4994.207595442744,7183.928408272986,452.322992966106
-16387.146864220907,5372.098238952877,3215.10712027189
2399.302189420174,4409.727580075326,2895.7036730393243
2672.3780771667284,-8441.979203418608,1427.4535919149941
-7493.022880615577,10857.39624527399,3623.033180792855
9904.796364379561,-29.385457732084355,-1461.67082557197
3208.3589318493064,1171.3366469772093,7718.356512930378
5385.40166122363,-3335.695325657577,6874.235955271439
-48516.97173826099,2169.092391792974,-5573.737397218724
-2927.2392235924276,-9075.226424788216,428.0864298844377
4150.257427913352,-4289.906237112709,1573.4792422136127
-14953.04523341458,4718.692336926918,-3410.881249008432
-1218.3931279518154,-2064.460082364356,-8449.83810576611
4591.89350037902,766.2114692431635,1651.7224075173347
-461.11766318069215,-10265.865006786342,-2101.020242692083
-11053.397030489694,-14714.901921340013,-2576.155056670368
-25644.175817696654,-5223.881023164099,4169.296884854315
-6848.065735012633,-875.6835591419082,8853.502071473362
-5842.418073851299,4378.245200058009,466.8622929568084
-42356.11712056075,-15216.5817870892,-4322.763328909793
-31558.58379236226,7003.62031772542,-7437.568044357902
-10889.805280714017,11848.883928695985,2151.1137386370315
-8042.564985133575,4209.448029662216,5188.464828927106
-1383.487210969966,-12098.142856719176,-3767.4743518857085
5889.984758825996,-3224.6504005246125,-3976.781394623306
7486.349071936904,-1436.2063650866226,-1117.4686170612517
-25442.181125368657,-8181.201259096721,-10820.494511273459
4378.64279612123,-7362.795737555204,-6721.584834964783
-12183.337568587855,6277.024384227103,-4394.623770940218
8059.051546556792,354.86029537049706,-8974.94184933644
426.968073706062,14095.109775743835,-6386.578596531043
7430.840199299746,-247.63143842473934,-3692.87729463595
-2703.7851201570347,-14893.080258455699,-1724.7489616045877
-4239.789254152463,-38.755998444055315,4743.535094557914
2395.282574778302,4494.3602553847595,-2130.7941202275765
8059.860297944874,-3872.249534705988,2682.1892950535903
3659.4279670986184,11140.618827665176,-8021.366894293563
1850.037687437154,-4028.2048711295242,5627.627551348533
-40244.203093574295,9747.780966400614,-53.47408098172753
-9965.539509378765,-3136.828318858434,724.6244410268367
-980.0568023312204,-1503.776959712153,54.7738809905302
-4194.183438771641,-951.6706960324399,1353.6452001599666
8424.984281930354,3510.8678436901787,-1450.5862052078583
7457.323260665535,2162.3095302735937,-11010.674206748248
-3627.723998524711,-838.3461822940745,-1716.4550573204774
-16612.04404729674,-3402.599225153253,2674.244640422126
7612.41379953815,-4211.192495322423,131.54251914226782
-24222.267987053066,1939.7579754885865,6598.270713792459
-31799.76625090209,9106.637043586063,1836.5631047858526
-2544.2249574524744,2093.342993801047,-2865.8830055174217
-12497.8340547069,-3343.8870532534456,7752.756572211285
3607.6474214248415,6520.190349087592,-7494.290972009738
5387.386974265874,2276.764102844097,4013.77469953175
-9743.850166089655,4871.399638887311,365.92123930024707
-1444.0889100304455,329.13661101942984,2852.346601689723
-15075.024339014952,-1556.0793130655145,-2442.6161422172345
-12908.192510542458,1990.1851766008074,-588.2087699436075
7084.395488351145,3758.4318155163337,-11072.595118228197
449.41794382869205,6721.09907390764,3767.489800043151
-29309.03314403639,-6325.21482272959,-4652.892881899146
4780.940041896713,5553.751310397735,-3078.065024316923
-18846.44641297233,-4283.701874435614,-1528.9531433386335
-34350.1323002804,-6850.633309179029,3593.004861620235
3725.946342155735,5314.818286810565,1439.4779984779118
6050.177234413931,-1271.0205557368079,2016.4782496838538
4380.013374378512,7092.280392458895,-3616.245925720721
7363.519805013192,1081.7507562990174,5863.290693819875
-1987.744087450083,9664.632963693544,151.59406660263446
6012.0750671850055,3466.0860904606398,-6142.555170416879
-14776.071364542653,2032.313969330306,1066.1533157178908
-12366.825241247328,-5556.009359510668,-3821.0941491538024
-5432.603006281683,1088.882759857624,1559.7736146625657
7847.361774802419,2298.579084033772,-2989.296030504298
-22634.910714157133,-17881.8464244828,-4287.011475196598
-9060.77086856701,8982.362924165924,1500.4527702002456
-9887.812194161408,-9768.890912152794,4493.574969964251
-8801.768186791376,6117.2805861667,6903.527455006389
562.1471735777421,12183.436184264388,-2031.5515513100122
-7197.1224891072925,-9179.722426205111,-1593.9774835975472
4089.169576443944,-371.0364729717466,-10288.762083616662
6259.1598734331465,665.3652910284817,1581.8156509937041
4380.054698866834,-4221.3623947426095,2828.611433859541
8147.376411197483,-3891.7823525470853,-1782.555578674746
7740.203402315602,812.8737692123814,1596.5449945638584
5128.58033553507,2668.1120604755824,7360.138862545451
2530.2006379785657,-12533.907104616588,-5071.906487278576
-13332.254376496492,13862.666993944873,-286.5127954201747
5431.773974296643,3084.543680469514,1493.1637648317333
-8361.0995931497,-220.08828833493885,6790.040231780198
-10443.824735044665,-1828.7729383401438,3419.3234991475033
-8033.5178547572095,6669.203858522902,-2678.8727617245345
-4050.1407853753153,6411.912136917133,-6032.622970723121
-18212.62030201398,-12686.740311979502,6507.378031304223
-9750.332594096288,-14746.399585607485,2503.5203359293105
-19962.309069322757,-2199.0700581034826,-1867.563783433854
-24635.732272079436,-188.04324460973228,-13547.952391503602
-7123.266437847669,-3026.7797228198847,4185.767203322278
8761.836944116823,-29.539069575550094,-744.4981095487634
-49104.87527164091,-4401.432696971661,-7569.476664937407
-31082.468642418386,-12813.771721195246,-2227.0331486869954
823.9680644331321,9696.766983149713,-9488.59588828456
