# Down sampled to 1000 coordinates
X,Y,Z
-658.8175966500486,-4.178300727307565,-44.840969551053746
253.6923093738761,-48.34432063496581,39.018160043198584
-204.58676974628105,83.44881762181083,72.9260717000858
317.94443829569667,2.8686206020090053,-61.68440446029121
-412.3966238301096,-57.73373306381349,-55.436269980537276
83.36288313770235,-46.99474043268418,-21.30357963279784
214.0865303781234,195.25474780725241,64.22751996917476
-132.52829816385528,-161.96441270747857,29.386054448219653
-472.67778282154876,66.74087404763736,-11.722973345879543
-67.81501593780501,109.70880183024131,52.66838369462298
169.65973370608788,-109.38365505983991,64.05560892472094
-539.4844716152289,-0.7581479679452845,-41.10648452940277
163.53435878924648,62.342807947442694,27.151288849973625
27.696123895878422,-117.5451920971733,102.45397099967526
383.1450867202485,-2.5792776202280656,100.76515037343411
-206.38789182144865,-3.1839127194394075,34.660010586387884
27.216286622258533,152.05185394127395,64.46951408219837
-328.839846803543,-136.2890534380155,3.320597982049392
-481.004566109331,-98.06164346109543,33.083889070525835
-310.6102233887763,31.703771716021365,-24.891456259923842
-318.3625947307646,136.76390746607186,-5.000202468477831
-228.35736131910645,210.6180926852839,102.05528412399559
327.0274968378212,81.26012332217034,116.88854091854743
-55.127366217570916,-147.81547422593263,54.26211107472066
61.991942638036306,13.946670849621247,16.467479571662803
111.1259494336465,-216.444641622515,120.5223750443409
231.52085062269822,-4.566794524120778,-16.908731848165637
255.8941671466518,-189.95546041287182,112.08531830662456
-225.56475252921695,-172.72991577406128,52.110789556998405
2.2960314100112686,257.4610423629576,110.72182318496166
139.4450183020269,47.23024443617284,96.41142689599269
350.23895592988055,3.645426829381854,-47.91916134750014
124.75552772726932,224.09374248941097,63.9661644774967
-112.80686923075446,-48.11217499957056,-36.858440898404524
-433.24273140639104,-14.137028973630041,-5.486783609324932
282.53098180495914,-146.44579586741884,79.79593754304008
-98.60619106278774,-4.1406613620582045,38.290294768075924
292.26047259546743,78.51973913992721,29.495221059528305
123.17816385375933,-75.8251974649957,-16.886381724065757
386.91272813389804,-97.7140634972131,103.23764905931314
-607.7648169230825,-43.884170348941005,-20.49525342902636
-590.37056101897,4.74143300107519,-33.00288142435795
262.0350928084009,-36.36387524875475,-56.69843838334569
81.90336342460962,-139.35609510689153,15.391781497929149
-575.6198981082156,66.59557554901812,7.96433099879908
-226.6830243923855,146.2532054804859,24.253851366338775
-114.74020564250893,188.83791365958496,21.359689708443423
371.770014847175,-13.704163975915456,24.17737866782411
111.95472715775159,92.81401471835468,-20.511552393953654
-359.9726124416908,75.93747547445969,-16.739455416980377
248.60983780924286,56.17820788169092,-49.65315709262069
-711.7513030640539,-6.0478282862366965,-40.22167382091206
-413.91570198909864,155.38316063171885,19.64642330040578
-123.59384693269936,-199.22272130327315,94.19019877320382
-330.0535351824726,-8.322667951455593,11.662961718592927
-239.55220335652066,-81.19285681918795,17.007081390569738
138.34870685582712,-41.03096156141468,89.02852484397042
-29.48605429036606,-44.75251456050202,8.536730925805685
173.58920634993916,-167.2391678896347,98.81629013273789
-487.1742326218938,-44.38755348278769,-20.2334580383109
-416.3924427820509,-112.82428570336481,23.38451765852589
244.85952894410403,137.82210037397365,118.0238465343201
174.39570251588526,-38.629644720173225,-19.154367111143248
-319.9271183346195,157.6391950220421,38.325806901673694
-187.7341646373039,47.53508403503918,-20.34126799628408
-157.4083800868649,25.9086161272532,32.556779664054986
-497.9411536991129,0.31601192369445263,-55.966646718589836
212.85808497433942,-114.03825120182432,-18.493537535515806
14.825187369741695,49.13827993239825,102.55279647415323
22.191281991097537,35.804458369738974,-13.568698380717908
215.54746947439577,35.70846907557236,110.26701905566729
-122.34315689253705,215.46058400974653,105.33973600354219
-17.733980311301476,210.9636910555267,62.69513853773882
129.73896961481478,152.68534189006172,20.290580344512176
312.57709154283555,-43.71530675022615,87.3120316674935
109.267088435928,-107.78037861378259,59.1196850157577
-110.26484560873024,-106.53011153218316,43.267748207136435
-67.51225341526218,-7.959644220781582,93.12745902524804
-510.7065379433332,57.74722716622425,-50.09915425374304
16.025130511970943,-236.11780427629552,101.795868429496
-444.3259225794031,22.679999872061455,-18.43238524047866
194.91918915531807,59.463126024978436,-57.05315016811089
-314.99560832775353,-61.20834771147343,1.6568758342277266
245.73239779548058,123.19518929779662,71.61994839890501
-224.04265323305648,-37.10921661700189,-51.47316880208708
322.88863930618686,-25.98769583452885,-47.57274813713579
-306.6918189829053,45.14756551989468,59.631298376932854
111.1196332433008,44.85660196271009,-20.910179482709047
-377.5615031260895,90.91809036441697,38.40306523835563
266.77836744459677,25.80471226280882,-43.192168242433844
-530.0960233573425,-61.03466692536069,-42.7615621490829
-619.7735186263993,32.07066173435913,-55.72197947438659
-136.58660288340127,94.7976834046675,22.208904908763845
-317.5183246706923,-183.66391439782348,38.53140563017603
255.74774330250332,-61.46946623435757,121.44201597429465
73.89111293704752,244.14535060472153,76.37522821198284
22.731798962091347,-119.86594389952461,-13.638420124378479
114.48943574508185,134.3681554712798,89.39397668298953
412.60311166957854,36.16203018869053,43.86542203705615
346.3599760112423,32.80888815847497,-7.6974251328001255
203.4980792187247,-83.23914594107514,102.42784067250378
399.5329374021179,-61.83617011481725,72.39928219535717
158.95181964797075,-16.826114328897173,42.57289517351076
70.11164293884885,-164.9605737800752,107.60674685933513
-524.1608099932951,-109.81457988416366,36.409268941377526
-509.8121329083668,29.367083302482396,-13.471223520909117
-55.482530492534046,229.16866358165936,72.33841407095115
-520.1090871121477,108.99381018157523,0.03177431209014798
-170.66254117876917,-91.42514112380427,-21.6916942529714
61.502274032761385,105.08789773738405,-8.493208929752521
-360.2273143994226,-170.1147753359578,50.12845702372679
-22.114764426215537,53.985736108271894,68.83399271027878
-618.5558274448182,-23.824980048838263,-53.68420526752679
-189.67056837823756,164.37017242032394,12.406355372597824
-138.11121609094786,-38.54993443051587,74.67013776558046
190.7800952670525,105.10523228762221,-15.173250930936566
-240.08218350339038,-10.073021936281098,2.260728188848976
77.60844195737299,181.56854025748655,74.1490646629919
313.20206346514317,138.2284075522508,96.4039684020456
17.539904496275334,-4.257911473532314,81.93507794566102
40.401995505507024,-165.7065155308103,73.4510037517474
-412.55099286753904,59.143560122623406,-27.965143743293172
-130.89447640052904,-273.2294092748977,109.0018499903372
162.87391151566678,-223.0587486554482,101.21388118487519
-139.8423923886295,58.832434221225846,102.20343404796309
