# Down sampled to 1000 coordinates
X,Y,Z
-4680.17452430447,845.9811050988907,-47.77650688164631
2218.107915236585,-134.16087202091222,528.1006044312421
-1159.894661078659,666.4707110196232,-527.3837555533528
-1946.9477259742107,-1919.273649874763,-484.88925190881207
-7224.6180777063355,-1442.281775838215,483.4737741685923
2281.774298907062,643.3390629683366,-1344.102882995198
-767.100282688734,3493.8102667961657,-772.7906247672191
224.33657393252435,-2894.2163296089766,-443.0236205577781
-9489.630253034418,765.1656803672647,538.8198689805238
1479.3844810955713,55.13341886300264,1173.958668691031
3373.8966194933478,-330.11763411079704,-1533.2339165888825
-4903.429437990988,3643.8455089446093,-824.8684266177904
-4617.588770554234,-2169.2888210100887,-262.9040118596393
1182.7401630910258,-1933.3448990752615,-702.9018255752982
-3868.323425074253,-3793.2536522041496,-903.1060337982541
1487.361077294602,1929.6050939130982,-536.6214530969089
3302.5182364242432,-561.2910439062764,-241.72348497675443
-7194.224671236035,1875.1108735123687,-186.06490320726982
-97.94101546044459,-427.6122628902727,296.3330214774292
-2231.125494198645,3400.3909563724537,-1059.3601123855353
-10585.135945286678,-1128.8441095961473,816.1792513146468
-2143.5343891427888,2510.72534596795,-557.2095588944658
3040.4630462755563,1315.4649349525018,-95.95556798298283
-142.88834656205546,1013.0898910548791,782.00993025849
-1921.3998191917635,130.8196011197297,928.8067174348317
933.2831876614542,3871.427021667343,-1857.143513636999
-5822.478368192885,-3420.830219915568,-1.3762783153691458
1486.4212192691264,452.0854351576675,-2.394085707504147
-2815.6425089466807,1394.2324328414095,172.58466553044292
2071.799524245038,-2038.611871668624,-1290.2017005345367
2703.8463701380815,657.1336656523878,668.7400736342299
-1876.1894033398044,-2916.681769405562,-673.2624846535098
2989.7979148491354,1832.1591012772556,-1231.1154013728374
-4299.800568829919,2553.4146101247406,-594.6932231887645
832.422854666538,247.4505187386143,704.1959741718204
-3942.338674903437,-569.1213997688816,-670.2652105445093
3378.897765732605,98.84563539722653,36.457765737293
-8774.855731100986,-655.0355240470263,353.84798929506945
1520.9025383437117,-3604.319526889265,-1721.0450380079703
2288.72865453053,-194.34882080625695,-1179.5827771661845
1121.7029886424668,-1011.1573655424661,-21.103251934988972
-7661.2143664093965,766.8445451654356,300.9162574445495
134.02656829049985,-1954.2587394312,-215.72769169838955
-5323.938684269176,1611.163952105184,115.34557659205137
-558.694145650088,1897.3754493605884,361.45815051141267
-3452.3540459155784,-2671.0703962191683,-370.4487958668209
3426.185819957,1374.3425197822007,-1846.7889466731892
-331.66591754618935,21.39096624498018,-767.1914884492702
2340.1879686798193,2846.9951475815315,-2001.6380152738157
671.1903230988233,2553.010820972976,-896.2096649637613
-8175.037078719593,-3424.931489917646,161.57767144849353
606.5632359944747,-3504.443588539539,-1081.9131582080292
-1009.031837637568,-3991.125853535599,-810.4406101902287
28.39776378325612,-712.2788739169113,941.7316232632403
-1359.105060412535,1306.7089987748875,1040.67915059073
-5942.1452750685785,-1092.6351774445948,-223.80825077592073
2985.3811960306116,-1828.7060715627636,-2266.1973382631118
2381.281848799205,-870.81567237289,415.95452586627
2282.312841872135,728.3917505939392,-178.21021941155624
-8001.118594493239,3561.1676745300306,-228.2017091971253
-6092.3155891761935,-2129.5819971496685,397.9454797938784
-3299.656103724007,910.1887710806201,-677.4289036229103
1149.8318657747318,1009.0849375644729,532.9488534856068
-3095.4225326042756,432.2765496442758,222.7042592591279
2633.619516572026,-1080.126439513902,-777.5858337448502
-3138.020590441696,3691.033170238918,-656.6272916563502
2615.0055588061014,198.87862112251074,-597.7130730869253
-8496.174322378907,-2361.622225638083,389.0314978339178
-1460.1598209112074,-1391.6562792507368,912.0096875086114
-11929.452116680897,1014.2941834149002,625.2640118517461
558.4631796111526,-2545.563022361952,-1078.7660732395323
2071.5296554969145,391.085544556905,950.6973680590725
-5884.938823461106,2511.801860995512,-186.5752859498957
-549.0120579073924,4487.929325571835,-1693.3425635730493
-419.68742048355597,-1269.9646447501816,-642.3119690177693
647.4587099615702,709.1025664478012,-1038.0716519240366
-1155.68002634448,-2839.474581817941,-459.9362499177453
-3664.6350014888317,1546.6519750761527,311.4240079294659
2621.977511612616,-486.7445195549176,551.1412338826979
1518.1785426939439,-72.1756454962412,1165.9103325194856
817.1978819790838,-194.47563414138182,1062.939146975329
-3001.0512657289414,-242.65758385526405,-52.807349338843125
-1609.9755387859084,1854.585106805694,-269.6549985489758
-2749.720416319745,-899.2404944253127,166.3989631606427
358.4737441488046,1550.915610181321,-435.2242515528085
-8808.789384273425,2684.256251257088,-8.105194297293362
-1753.7786102016737,-3951.4378671955274,-682.4146983447505
-3392.4953451714136,2299.306366983555,-949.3706547222648
1599.992971944511,-44.20819999057883,613.317747247228
-7138.377427508646,842.8843147511192,373.9337299907252
3931.923326529207,323.5104782938358,-531.8496089883033
-4422.796344579014,-1482.171821590869,267.2265121454074
1647.8405985796328,1258.9890828125074,-1433.6202824041463
-705.9246913290748,2902.026332417902,-720.0672246577468
2033.9419258085818,1736.0478765427736,-1151.9466837491723
-7404.928317923255,-659.4948308649057,-95.48040084069157
1015.8609032903191,415.0524713785886,1175.403286138491
1525.493125186271,-826.584371514227,-53.853352734425954
3030.855613603393,243.4967818257194,-65.25182799686104
2249.0109522736598,-2943.425405830381,-1512.2973991894287
-10484.009040382343,282.2443639662134,596.4500684562129
-5213.260470460478,-1109.7744892343062,-493.26018523569945
-6307.850061915938,1148.9338742256657,88.3533152757217
-1698.0332091368132,-731.9612578467927,-1456.6331301944242
-2951.8285812970903,-1898.6763761561035,-594.2691777255486
-700.4469333525491,-122.98416123412993,125.89706711762328
3557.949837939274,-1230.6185028549971,-1454.110054780613
1994.7721431762086,-511.46792325695105,747.5216535487208
-6541.216036517689,3430.303308544144,-479.54638670239956
2138.703464390665,1265.9986464933195,-671.4386456822591
2985.271292932294,729.9168051734387,-945.053174694517
-2865.028029729756,-3584.5372687687877,-689.994294903758
-718.411756137424,1622.7165669614415,-856.1282942455341
-7354.540059045628,-1263.6021986303404,-776.0900481924376
937.0624245364992,-1555.1923996601165,-1593.1615487767149
-9891.551025889394,-1201.545586805258,311.54493222423685
-5298.499059135319,-2680.4726600369963,501.31634175773695
-115.4501052675084,-2660.750671124437,-926.8604842848936
417.61994068999525,1391.0502205869882,-1774.4605192469307
3392.370295483655,727.197132122979,271.3970520514375
-148.2095412418065,639.6221631968556,158.3979998216553
2693.6157462007895,-728.9920153042051,-122.02317748785863
-5554.91902116127,-4711.977073986799,-556.2967819720543
-8238.114155567802,-50.32331615996845,366.65306922078196
1476.4716116244238,2527.930238030097,-876.0010986888419
2232.9953707514355,-1499.4087693018491,-259.1878496828252
-2580.7927051223396,4143.729884475622,-818.3019406614812
-6886.697499688659,-2137.5465142929634,-163.41458306881447
-11732.950159104326,-1035.5768628707963,587.01442275571
1680.1307599528434,-2672.2994279332574,-856.8125204401371
598.7687280678174,307.8913019942761,357.06318483197515
-4207.7554377208135,1203.251463088486,-213.20351027464278
2105.601251799268,-958.8670451145147,-2238.10473631759
-473.52947280223015,2629.237674659229,-1295.2648970501423
-2106.5442110298673,1487.135730035499,977.9189147338092
-6407.511492547681,-551.7384867145751,172.83918970204263
-8258.63173213705,1481.7975273640823,98.17395397077094
-2521.6461914308998,518.6947075714509,827.2899245814243
3688.0619156150406,-252.91844257263762,139.7255806064172
-519.6311986179767,-1512.4037388792233,-1020.1273000714975
3566.093512087871,76.32029896341322,-2151.8039557570696
1676.1712360239972,-65.83934029600874,63.603614623988065
891.6393863346914,-397.6286461093956,552.8153274139403
-4773.099799194843,-909.5041315248287,-1173.9553637568458
-2042.277794537638,-2317.008927749792,-210.79607236940709
-4318.3700197658645,-2843.336247412449,-391.2270986571138
-1293.2600427333905,2825.9708946477995,-198.06971315821954
-1128.1684953432987,3974.8216834431664,-1105.6221148604259
1609.209013166386,209.05412766813208,859.2850671317366
1632.926418738626,35.62622444325473,1176.414481007979
1506.645580167311,1774.2801162128314,-2051.347169656005
-4907.794495364194,607.8962412920392,543.6184268164425
-1834.4283131113903,1387.5611623070301,-871.7814774166133
-4382.2829963771,3590.0286360278765,-351.12886453833386
-5211.982095255267,2017.2771246893774,205.6998544891855
3074.120645754288,-79.40492754386744,38.284168800078106
1359.023969586785,-194.42235135103311,1176.8004353327542
-9109.525204535583,-56.336335778597466,514.138057671264
1158.7986769737224,443.79201850638697,-350.40190455324813
-3177.499241589248,2087.218990585403,80.32617759984522
3296.937271762518,57.35634290190895,408.5641871403472
-2482.7121034344177,-2465.9387361401987,-565.0044385470413
3069.141943992428,1834.964685286277,-2292.6950740898096
528.2666376318477,1909.273614710953,-651.9404382596538
-7757.328992639702,-1364.6714077956071,548.166034299594
-656.5990221145354,-4169.782054446211,-1063.887377345296
1697.1843414508564,1150.3342085937572,-387.5251185254358
508.9046679928641,-2120.367810693584,-365.8848040557026
-1796.915314466078,-397.69579937973583,-281.2055206367515
-6745.83517928094,1858.5376914831718,159.57154421995477
2435.06337599034,-1810.0144429430277,-727.9289091763368
366.3811966836341,-4178.129977556448,-1476.274456373584
-4525.637169107116,145.75091129635402,-83.52162243623924
-3807.9343953209595,-1162.8652980911158,-1288.2575648730635
452.5620444092183,1257.4689556429566,501.0714492202163
-5671.439393080278,3812.1722565194095,-408.64494407516077
2380.202959014214,377.5169777280356,320.95204672489126
-2519.0398984229414,-151.05794287267716,-362.30857116089976
-952.6007158032676,-1654.8701784788345,846.3847285807253
-111.44061641660667,3391.8219880851516,-791.9888360094671
-680.5155741097484,-3578.1266701114628,-660.5857070822672
-1761.9320207229005,-378.68805030270613,268.93573647017405
3709.891063044173,435.06454627019644,-1683.1184649200845
-3534.63197470588,-1891.4170781144392,65.9200034919685
-2245.046523395009,2013.947418278137,-938.8544268578245
1509.7434274340562,-1437.9008859035694,-1304.2633020045294
3068.5847521376986,-310.194505164356,-641.5466522079331
1620.0716025043637,1006.483420827133,275.4751492710375
-264.55562173067295,-68.18062634830522,-1182.5541333153096
