# Down sampled to 1000 coordinates
X,Y,Z
3508.6243508741954,17.072256482645983,348.64063061316335
-534.082354157306,-143.1749952847209,195.85349936628586
1313.2854093015876,-264.8495483222674,-257.5776248941607
-1245.3665414100217,-26.46041990268837,294.2198407729208
466.0115616896436,1074.7960657492554,-466.01887880730385
-160.36691228322093,-927.5356719591009,-545.687183046164
2525.169371738719,1124.481239440101,-136.62190111850376
2521.197831467317,-1224.1537851742125,-111.50705201861723
-1250.8823222078324,369.892851463626,-489.3986384716275
-1371.346756219528,-268.0979115313855,-175.4983958763612
237.88652374742074,8.34408548918244,93.81640562895514
4572.92913176484,122.34548115799238,414.4135284705301
-841.369755442955,1294.3782340884432,-418.76508496643874
1417.1439818515378,-926.8354448567851,73.52854706457691
2488.108623750199,396.73309540258515,-66.1030020474283
-1313.597785446774,-1126.561652287274,-738.1941025196963
547.0216076105305,-435.3144410020626,-91.13393839910614
-447.73765173181494,830.6874157561423,-388.04483965716526
1242.2757431979906,1438.0739946279848,-229.48049429928514
724.5341275254597,-1119.9361266776234,-328.1965993883377
-1690.7600119823244,-104.08299207251312,47.89333707313197
647.535886986225,710.6503942395888,-38.626949573035304
-589.5688977107616,-567.9306930376856,-140.19647556118366
1582.7141422115312,758.5433632823674,-323.0615035449195
-1679.2383093558722,745.7193038377468,-782.183600359416
-657.4919265160512,552.3115570747608,170.1031598876687
2716.565622364637,-662.724865386679,286.471568790426
-305.21678455073544,231.854136762649,-275.3842382308322
1316.4172097806495,-1611.037685842116,-384.62371498647735
165.00843116821645,1610.2353036729776,-667.4030075207161
2490.4075401982122,-150.6277495582746,169.4742847215048
-1755.6671664184476,163.24434177357844,-458.2517583961774
4184.745786427945,740.3185302867151,199.87994202485757
1795.7690090836882,-1175.8007480190347,-133.63595303477717
2923.820243175656,384.0071925409906,150.32352810824554
-1001.6315713817867,132.8583999787382,428.1107203792225
98.87972433045078,-448.21956980606774,392.03167913032826
-4.7751227056401016,-1723.8087222474526,-636.2971280192447
1849.7234716501703,-70.46230210265067,-315.19739291327363
3338.935817403118,-631.1013666255333,107.15146569785963
-1365.5280490582124,-338.6812350078598,-543.601738989374
3214.4502215475463,657.1003039703663,-21.796187160848014
817.7492133465723,90.90257847218152,-431.8855355271526
-1021.0007627501232,266.82768703515217,-117.01690209450258
4141.5486124292265,-516.2051297012337,276.8086785846379
-1044.900750310613,-358.2460585707138,76.33382887367883
230.1400655791398,455.83996808919863,298.64600613509714
1958.934894316792,896.0903466933153,-65.783258851596
-1747.1577501020254,-528.5529321478283,-794.0831617022628
959.4453613183771,-180.47734064068766,236.336813554766
