# Down sampled to 2000 coordinates
X,Y,Z
12394.374642541126,-5027.409132585781,1409.1397120967288
6154.1092989855,2239.714156047023,4217.131278459828
11391.051309152595,4685.787923564563,8981.194036416871
13793.997196848744,-11370.633497584116,6596.024696303975
22174.11642394356,-7126.950477813195,4543.132593339983
21009.24985692915,242.95921582688047,3349.645388050987
29011.982739537936,-3030.1957765107786,6633.238469511741
16708.753210829105,-5709.950478462504,4615.47528412566
8586.974082042645,344.43068876826385,8058.363442598123
6038.49735065692,-2217.1598817039285,2612.400877095592
19993.804088384164,-6047.914457125276,4751.876302937509
23993.461704703222,3584.6432603594844,-1316.0033781498175
10631.18163334112,3530.0726262509447,8142.711460482862
11369.543316115189,-4623.23924187225,2647.9149909460625
10581.019359876826,7999.000713313654,10449.71127725114
17310.420700972827,7376.454379227744,-688.0462231246164
10855.384885057483,10242.679609282832,7460.672664423304
9947.646756099612,2768.681442052321,-3690.762283422024
34834.634007848115,15498.19238665674,6184.120229121601
9295.504585065944,-4560.725735721933,8782.929150044498
9172.270869231026,3788.302560643304,-2658.78907751667
31526.130575473668,6048.02633668619,1124.9421129634154
14605.763673972737,-11579.522184576705,6459.24270560736
48883.01573266759,363.3720559389543,1059.779292121743
40144.8829061944,7737.449379735104,9663.7060168976
5098.711081637486,376.1385825593199,3319.4940468343734
9628.039015893915,-2673.923800902277,2587.212422344358
11743.180528033548,-5250.991430104978,7672.164672061142
27359.6974269871,2003.1333913959213,6282.834666786088
22171.19361188148,-1779.780916555711,809.9478112046324
9337.940419913051,3431.8157392966523,8261.009002430108
10436.364397685433,-2404.223957041766,7808.546617308208
14148.276626861578,-448.94080093167696,590.1128666845501
9949.22853384078,-8035.167266162573,6444.243821924684
51821.65233108414,11949.589673499366,8086.025440980839
18271.88115685644,-8716.18273450226,1266.6780937168603
16103.909869434025,693.7675752344827,-4602.405047565345
32059.406315902583,-6278.637156956281,4553.446151657212
19631.14053275704,275.65201052279895,4647.506342170223
15047.459560115416,13596.939147667126,5622.41011473607
11945.161530976487,-9604.874650511696,10005.969181928738
14046.83544474956,8173.062706152345,3119.8863111437863
22267.723511573346,1433.8842409127292,4452.973277469085
20777.32749934173,-191.63067203911083,2589.7719957321992
17091.181165569567,7996.344697404535,1638.4485211093888
5844.3095492468565,-2479.9989552977945,6599.937490932231
14023.059764388134,-5751.0839590623855,6083.62689128685
18779.13380436772,-11418.703309767385,8091.7926198899795
17361.723686100537,-4745.943938713554,2148.109583704428
54719.14613949296,865.8222759430131,4869.44546145137
43213.52148400904,4119.993020011645,14088.87712260134
6037.4776509262765,1878.1891268699856,8591.45089064122
6479.121151785706,180.9642417485377,6849.533466773299
8637.29994109372,-1229.619475748754,14156.606019690176
