# Down sampled to 2000 coordinates
X,Y,Z
16580.66640785233,165.53117189143532,2797.5004674149145
14858.229898877951,2243.958836438874,1304.439474565305
9632.438178548897,-4311.34471180448,-379.0941313327155
4407.741980108043,-989.9931945596708,1744.501759618363
24580.462841005632,11089.245806526082,417.0448211919091
12108.679068687909,-2654.537275930468,1360.6655799854468
5710.451528434713,2423.015515298137,5700.726465555458
9743.115389616252,6169.169098044572,6322.500148402776
6846.351777185412,-168.96950774565735,11309.803771533474
26500.39646775479,7769.767773144237,3944.1124127754456
28049.62123212286,-8527.647678465455,-1250.5317586406452
15450.860170898286,-10470.213109629934,7186.220135880543
14652.262084881291,-7513.537976074093,-943.5299085504352
17517.04366194505,3052.9683077275868,7159.081848812264
11205.257431795158,997.171388439415,5677.221288729808
8491.578595163899,2016.9499633392263,3926.7851296567737
12960.689381768105,-1670.271320427041,998.4540062804213
8600.01680802665,3717.870937107621,2397.12638558166
6161.227017453001,-1752.5694547218384,3586.9105564205665
13407.811471671344,10924.306433524727,3697.255531308734
8447.820006778238,4950.250334893527,4378.215771122668
9423.500169562316,4397.847411394694,1861.1467609048968
23159.000556843643,-6035.546836931397,6660.356352306779
7131.503815023886,-2992.279257582013,11689.161132045116
8487.84688269096,2491.9897041993304,2179.348428751075
15401.489539645698,10328.12205886333,2491.919763152157
8823.906693515433,-871.6613112477136,1728.759264882833
12874.807653255477,11677.14683542936,8103.274558793421
9839.576112223793,-1866.6540299203068,2415.3400330920767
6960.190908942899,1180.421547583181,6390.944414859353
9645.488462243638,-1831.243439042204,5769.1025567560255
6567.448220825006,-2423.179740466567,-1086.990051211939
6264.522364622675,39.56772104699874,2910.3099776635777
15450.603276448812,-12837.925916057462,7253.0704335645505
4054.079140404234,-1131.8156564346027,1919.527676148908
16382.221524572304,1031.2019915775163,2605.352277548054
9193.726134584093,6961.508594101856,9258.724414176748
24768.86893770294,-5317.448872051541,4636.3151449222805
6572.699706307895,1767.7266681274266,3022.2313537136683
22002.91132219506,14463.73146048811,3881.060379414672
9289.848525676349,3833.396252866011,5582.833643118421
6029.088309051441,2415.4536794828514,2728.6647449553034
10993.910136098326,-10311.483827191489,11260.758105606612
49388.8886011121,-1260.6489909157149,12036.396349855688
11028.142836286186,2605.4723122568525,3646.18421122078
6401.176520955985,903.7987168953576,2080.8801030451004
17488.01202738209,-15576.716423633425,9229.782873631251
7509.882426615148,-1746.468976663056,-1404.1904788680235
4840.688653772281,-1104.00428091879,2927.740785611946
9565.256352997776,-3909.012256586392,1888.6562312606488
6309.370561826631,126.0413816831228,5139.555952062759
16083.461720827563,6457.720941241043,2253.343258041587
36641.90244434299,2479.963988704389,3378.7261732785564
8164.651449314064,560.3596882233071,2260.4621735919827
18572.567524789032,11690.605749777416,5345.855121870325
10711.92860795586,3982.068579397336,-471.5918521475805
9541.009881941063,166.43042788293772,11306.103970830844
10641.01993517016,3668.349359267392,1778.9986535425858
8077.878065701373,-1793.6880450097092,4340.057101509426
9291.515439309176,-1177.351194484787,-698.80758133888
6213.849306779845,-3807.796997886776,2992.2018939387285
7862.656442213821,-512.7999648645542,3260.0481072536268
43772.94349673744,88.51649587000792,2767.6077779071165
34635.43960972518,-8201.843496128364,-2117.114404052997
7011.426173021262,798.1750953247272,1205.0895404497385
9332.768971975644,3493.8260725173427,3440.5057272043296
6830.289749100564,3969.188632982203,5678.313714672551
12381.94968751916,2307.7684320704893,-934.800929883914
13807.50389464556,-4764.023922096371,4536.584199757544
32481.04499639921,-3426.414334035424,5092.131642473676
10656.922908610051,3873.5196315944254,4086.807550503947
9659.380670942808,-2316.210108666874,2038.378283316456
30317.250266156545,9358.68631276367,5977.230837084742
8682.041911592176,-409.6321715593992,129.2426023649342
7822.971198861413,6151.501694725054,6736.187290849624
19215.29971321125,5346.271979391452,1508.204877560359
11291.32548536721,-6328.750622787357,5269.268768174919
13847.152339272589,-5214.310673009998,138.65743848625806
9809.58291365453,3289.9844806530537,4682.685198052807
11793.696589296707,-886.9916193809142,1244.875513815076
6830.156529129229,-1115.5024556837889,11511.315458531297
19420.96813636604,3075.014213358573,10330.011009498608
13246.21805881996,-6603.269097085459,3113.1485345887813
6141.996623580342,2569.98691938324,2852.016384412756
