# Down sampled to 2000 coordinates
X,Y,Z
6922.193092461231,1922.806110207873,-2230.528672376106
10193.219399091102,-1788.5821985976745,209.83815157306867
26128.98936064345,9865.974781976838,-7628.867264964533
10651.440533714243,-1161.1327462100512,-5413.725460649214
8960.57482538581,-2819.366272805326,-5100.533178457241
16311.170917023446,5625.459354357972,-1615.486330528455
11231.180954802252,6444.447906564934,-2219.1781665429867
13085.683053351331,4445.460864233653,-2147.3319127149475
10268.405673467134,269.29074430717105,-17133.279103527282
8813.488831965544,-136.49250280505134,-4701.898092313494
25802.1642483408,-219.92863251867885,-3851.869051579255
10312.988432929173,-2259.428154158732,-5604.880617736685
26336.712582759184,-310.04255014676664,-4146.851684597213
29477.75161379451,-10739.48881140432,-6178.042782590771
7665.642121025327,2294.891711530574,-5381.207510924893
15149.056655013055,-1144.0863758495764,397.390045422275
42760.74606456301,9899.332751952164,2378.2319451696726
11209.997628965391,-8359.193425824695,-7113.143716924136
14052.9737410907,-12281.600488873148,-5990.859730167847
6795.765042694564,-1813.5285315253,-2217.414561802821
8781.927078033079,419.2879422658106,4625.424204074298
10952.734261517864,-7907.93026018218,-7379.95508295597
24576.921137361987,6259.772339498652,-4103.176771065915
30021.385842621923,9849.737558577464,313.596740198016
10801.79291143688,-1867.385774228842,5937.713024931474
11334.041322270265,6516.342559117642,-1639.1593106880855
6410.388224171374,-1910.7607534487204,-4251.549213260128
13636.421905680814,-8748.693175168457,-3838.501111003453
11703.989395708562,7093.11227901423,-8607.599316094975
12545.267527451191,441.5098730879768,-261.3807937155335
17158.503028650386,9407.76300936846,-1486.5742171073173
22047.801991843706,-6547.985550800278,1859.987677683832
7117.274141134834,-3175.666295986385,-2549.549854456096
6561.762849380604,-1528.8458579951116,-5665.473315313595
7403.814620445817,1776.5381048100162,-5100.078741977482
7751.796480335992,-3576.979727685245,-5553.027351797579
23274.34047612792,4797.767186546241,1912.543249882036
24141.287133270103,-3146.6173878498053,-3616.794320828204
33202.5960959612,5022.073215156549,1941.236119153836
21102.93035469229,-14997.357853207111,-7157.854659994503
8105.927016081141,-4062.15098384386,-731.1361901857036
26528.94077795292,8900.858933137177,-5679.4150217574725
9881.631106178233,-3699.872951857435,-7846.672241987297
11329.539989634206,7527.080774977686,-14337.798617544611
15966.013778546752,-7739.850759608988,-10188.651365009977
5865.03720862028,-525.8136835841107,-5240.704807478177
6299.453883801903,597.7685187116091,-4952.702588061256
21376.44037953593,9917.264811265011,-2957.067631044663
27618.5651644583,-339.5511729557253,-4351.433670004024
10749.192759616935,-1657.9975722750169,-8559.650515429072
33431.83365676885,17411.087826034054,-2382.0275751810123
53265.66394967777,-7808.996404464524,-14633.54213869797
7242.218033324578,-2515.93308037017,-3052.687838652053
9291.107197428137,5511.5571783351215,-6509.793021901716
9037.249127670471,-1214.407911578794,-14967.377686425752
10896.476013512158,-4914.111301572516,-7761.031525790228
51997.22713743159,3953.929854781046,-2485.8649051945326
9050.946690069288,-2182.573414351668,-3835.012782966564
18646.647743602705,-10525.996481876164,-6583.740779866494
21539.053748477287,-10997.584036288225,1333.280219985752
9676.31634449658,-1628.5777323350862,819.6938941899888
9572.13742845292,-229.28203140021185,168.72796325459169
11174.609501646915,-704.3069729062148,5974.761453721392
8578.347650995987,-383.0970753519272,-1820.4740938360608
13527.039790185068,4087.5934607177855,-11617.866916786674
12461.883046688235,-7358.784999033455,-4794.521187960592
20249.89593896536,-2443.996909685285,-5764.909664919439
23276.56740242556,1966.815954855148,139.24902101206158
42991.29411085087,13248.379782230151,-8772.748669503062
21725.20884487968,10278.088854959056,-4708.912976138892
14394.727766715076,2656.822487266604,3152.809813913591
17223.072848322692,-11363.958026822544,-2486.4644149756264
19173.67240512247,9732.780611332182,-6013.349029097707
19309.187658983992,3405.410646788284,-2007.743560798651
43512.46308332391,5009.940056374933,-4517.159602579136
12984.107984360262,2387.656888244205,-2930.296757233413
31925.25981319398,-648.7551718199395,-3125.986192435894
30819.77854512029,-1834.3010276795944,-6000.892140212373
12564.89885428202,3278.4314323964786,-3432.339166749812
32792.652826589045,-7638.935174771663,-5973.07375870571
11739.5467136141,-4166.082378461921,-12600.003469783
61532.44477360386,13258.261812921795,-5780.461237602816
33541.18151000981,-9086.878232514404,-3151.846396019267
20599.374351439696,8464.560296472087,-9166.573801424456
9171.954685915263,-5673.569486150766,-9998.839239990572
7332.470096866005,1341.113753759995,-6632.994868904459
12412.143345192186,866.0521997393399,617.4450734615975
13798.18469958885,-10333.736292793208,-5365.398442727486
20859.23900163593,-11596.537362179251,-2788.056653478555
18317.05171268935,4240.971126159354,-4936.592908457143
17305.45865081619,-5456.66858610926,1450.862984814417
19492.102210145844,-1914.7114682907288,-3924.7477090066136
21566.201067876376,-12278.06712281642,-7382.191590138699
17829.063706537643,-9659.51135295886,190.58453642692584
9174.81262290973,4092.8230280522303,-3405.71874886918
8325.340436335642,-2577.532233801656,-2272.490643086565
9944.28332536535,880.4406085302477,-10214.853146984591
6430.990881757765,235.0262913788073,-2955.615318916916
12650.2820548128,-3664.835630225358,2058.5052461681616
24751.97823623117,-930.6650745053532,-3720.777626566244
22571.40675689745,1963.881746418032,-2714.1948904363194
15556.376558243754,7048.497254627311,-2735.3317378740007
22713.84347895911,-2269.471503485043,-2990.773407335828
6496.930908377467,-1380.1913407125464,-3051.649178976219
19037.14876475252,-5238.029108111022,1208.0947261319036
10572.242472392056,1725.4003078392263,296.4106035832211
14591.214049224232,-7571.478293383057,-3057.575440410778
44078.33452650258,-2160.068851941383,-3692.1116705890377
20051.899295034185,-1380.8948881717113,4777.85350051285
28161.161556790623,-6912.974144505367,-11841.188801455512
14606.499042573188,-14106.287991829093,-12798.410546357538
7393.313955817531,-858.6212750500523,-5826.567602938963
9658.65644640192,653.5379010311473,-1519.7197234585394
19395.43941792721,762.2283793095299,-5663.174779251368
10085.811122074438,-5911.089626894125,-4031.584824471505
11704.099902146503,-3222.3963777530585,-880.9241157156101
28565.92986546341,-9.151787574046008,-4168.206689117882
17932.111352857737,434.2018521013256,-1086.3780147037269
26730.85651230778,-343.3673146105679,-3953.310384389749
55697.0494233935,-6991.2511777301,-5515.469757793743
26540.24359474997,2266.2501549757403,-5329.440587986132
12303.577634594802,-3847.590409268226,2099.8479379672804
27107.97399514753,-6749.026003909972,7963.402259156511
6351.061286862347,-1186.601036361458,405.3044671050196
13143.340007570074,10347.644259732504,-8625.850363425301
10427.88035731701,110.70799878266205,-12214.570268084026
22764.14649906968,1946.9497929695303,-3492.7000363974057
9671.861758270155,4201.700329773673,2206.849336207477
46608.97178879399,-11285.57202030344,2048.121861232951
24263.99922151368,-14910.16424367208,-4473.720716953177
17014.629171251705,2682.541566855805,-846.8266043011682
23714.90162381059,-4624.597166056877,8352.471599141532
21797.58668713622,-12463.529568282836,-10496.760550265592
9377.440364047154,-5092.972327104377,-2798.887580352304
15058.028502535666,2165.3226486115373,1487.2554871951054
16841.25034415356,3899.163823188256,-1519.8972111702967
7407.56351993336,305.5886421649815,-3346.5396496439025
8453.158977379959,-2782.747232279364,-5072.546938355684
24847.86545288956,-12995.959601552082,-5675.515808121523
91392.51179136208,4400.027534572778,-12083.082309605768
27214.87571062132,-19586.09212013926,-3530.577606953764
18781.567073204555,9208.747213539187,2998.26729724946
9450.537364540573,-2998.6023851460814,-1825.291716932356
33477.710762607785,-9424.507083766412,-8877.53133173986
7951.751217027394,-1586.0469145515704,2177.4818676216696
10866.394387878328,2676.2675277989088,-1704.897137502104
50765.763725360586,2975.5952500314843,35.50776236767732
18828.87486263623,-1285.6398857713173,805.5121899685429
19221.988186001778,-5721.5957547118505,9026.961224386809
4918.200212568457,691.6678092808379,-3576.262632411912
40476.19735936816,14403.520578281736,4365.612841004639
22805.07870185021,-987.6193362671823,-4119.819658118729
36153.83297368021,-5745.4099326505375,-7245.243140172107
8935.55483759206,1336.6662587190388,-4029.796962845093
29817.64969890081,14638.189758116743,-8765.885677304088
12802.218428991257,5584.481118161002,-1583.3780453818736
9838.302706311471,-106.5948753553826,1288.703078697229
43375.40415726243,6870.1889312418125,-6445.497220045096
18727.08104107304,1788.3374055985807,-2847.684004456236
7464.942813977107,-3313.652385218883,-2481.5818347514783
11394.235808282565,-463.6496970179864,391.3904164627001
20124.672808766,6732.581747120992,-8210.492836434541
22085.18757917711,-4910.656944742604,-1255.0110413522425
37526.7993373704,-7390.448901737986,-296.2332841073946
17321.97308528564,-12484.69953207908,-11479.413390317442
6965.920754664764,32.669835092632205,-4405.837263272118
