# Down sampled to 2000 coordinates
X,Y,Z
10230.837979329335,131.3406057901014,1822.5663113607773
7763.303752642627,-869.6724094901687,1505.0529681985945
7003.83074056449,-2255.544060672387,3098.031445452208
18916.00307212764,4603.267463962764,3722.595275533328
17431.41055860415,-1656.7153866685107,2674.0935060979896
16379.22212850392,-1062.0885230711956,1060.7472788847604
15348.04097868002,6813.408576928314,4582.906097568631
5861.262097151196,-42.78927203997553,909.8574633556332
4281.770810901259,662.651972867246,2074.027453543028
8880.543523613529,212.3347882814476,1223.3053142180852
4261.209925711102,-1056.3630268443544,2088.441710173814
25239.44533049799,7309.276254827836,2480.3799232854544
13218.27788781301,6579.636638268071,3735.432194151572
11517.579351978418,-2230.2757389922263,2496.370391250065
11030.198702700043,634.7307933671502,1276.291407718886
28721.290627697847,2217.009710465239,3108.340936868063
8443.171088458788,-44.02692811146377,1627.2980989390203
9971.513069429637,-3662.5273714682303,4729.904186359184
33318.27222245436,-1159.610395057473,4595.369546432347
16239.157576238536,56.73611894722652,1496.4864936629842
8993.053325953477,-111.0052262715582,1263.3761228694289
4511.9766174205215,508.0751363117702,2206.170924234085
8339.480043499352,167.9682138627937,1178.7004078951718
6893.869918322909,-2326.054349795491,5234.150740775367
4014.915579578754,2066.8053279932915,2827.996986482085
4028.802099327777,403.1890166126605,2289.075197390376
4034.9593042917295,1625.556453416836,1973.883132950228
10689.134013367218,7266.673453146448,3387.38090165058
6105.975349658089,945.494883219628,1509.214135597921
3381.632546044916,667.8506242121664,1739.042276948879
5236.491445524925,961.356279398214,6238.73457302657
8278.359633779615,-207.28749063288257,1567.001775302424
7780.604047440391,6322.097504374498,7669.787433743523
3168.558957875095,-335.1470872706752,2002.1787539915729
8018.497823766838,619.7976990274518,4318.552404171269
8176.100617330592,222.3062247968864,1192.9428847588235
7705.592722639217,-486.56019184402527,2275.8442172069545
9778.413442361416,1913.9724298307483,1844.2400630157183
5031.103255274969,-4260.640005802223,7314.37141763889
4758.910029852977,3550.4770764379323,6089.82057975626
6466.223251142833,-733.1989783974235,1490.8569745672175
