# Down sampled to 2000 coordinates
X,Y,Z
10190.134235360469,-427.91282996075535,-4481.025286215802
17273.00724857598,-4131.910554247412,-5189.592192455202
19349.425929635985,2475.3563787144194,-2224.057587920393
16137.36946843834,-4269.312904144948,-3504.362412246683
5531.673374410791,4547.979763964782,-7735.79302482435
8146.038025080794,-3894.569710684964,-6272.858593126502
7069.480945071974,-5914.681136697043,-8245.834524314396
4253.83759790229,-309.0167314239256,-4117.528035837888
5512.815275852568,-4482.264696876575,-7031.34074552698
15953.054643043231,3223.3483631548424,-1308.296458187158
4518.860111772595,401.3835870158301,-2625.212387006848
6136.731455983312,-1473.5193294837277,-3594.7309417754777
8335.820929260677,4374.189803292187,-5212.428058085741
12314.914588267928,7387.319167205813,-4559.148179609469
25225.41385376657,-1599.939489773515,-5535.487244392084
6068.651135770833,-1986.675564737842,-3593.5002600609646
37565.71132253972,484.38374262442966,-6006.556954202651
6351.228113605135,-1215.8990250073516,-1897.9145569954287
5315.882658209732,-2877.676306195152,-9891.108533571449
5300.038945448718,295.5223412035932,-10025.332315345066
20205.74949393665,7232.595241019645,-4577.654839105526
4864.312980745907,-4183.718442182137,-5785.268529709883
6362.821042426877,2691.073637298085,-1470.4743961273496
22657.3003341781,-7534.485460221063,-4940.350210956127
9202.408177168903,-4676.736645231624,-2540.796139743405
17980.835137427202,7723.860656997281,-975.8322601263566
27026.66860559193,6698.326569944621,1135.5292392275885
5393.398766400843,-2994.838816861702,-9822.709444719672
8495.803980979717,-87.36196281883878,824.1727813459626
12995.23930843999,-3172.8507570165416,-2088.083929388258
26773.947378799672,-2614.946945399376,-624.0829811733148
12644.07999133018,242.6123953677198,-7237.049989454681
7429.656801844633,2815.542912155418,-4473.38241382638
28315.32516089116,1221.6828908127875,-5854.143085268776
10239.879069927085,-5845.933094180586,-6327.541807333439
14510.984426086456,2030.094376953063,-3263.1681968610183
10419.130698334377,4946.613334663394,-2202.6686164439243
4236.701902001507,-1415.7675575293483,-2588.8799461234867
6395.097503917623,295.82755197339674,-7693.142107435857
19181.900454589035,2266.3856589043257,-1246.8074643752768
5431.090858585531,2320.9826167283704,-10195.718096581992
20777.583556543595,-3068.4360929853387,790.283430788513
5036.864495902687,-1123.1978718135897,-2358.48570953269
8242.778764520202,1622.673099015243,-1609.190199200199
6078.452267390774,-1769.4787265730856,-2497.915176680758
6271.780744730815,-1483.0088005181651,-1275.4600513787375
5395.277175660336,3226.2561208322336,-10162.946589545722
