# Down sampled to 2000 coordinates
X,Y,Z
8622.134723737221,-2641.5121401348265,2634.917674244517
5770.994899379528,3462.9735276195283,2557.7635940537943
3531.279674389471,249.38909620822,1189.9897444600583
5806.904801637551,172.48215847994933,440.5150408121643
3166.506117596619,-591.1117133349527,860.7268378910154
12397.938057824496,1727.4053501427538,1589.0163556386165
5813.465569866167,4016.216682632115,2962.321364997474
17362.514343160496,4387.506202050993,1877.3670062148308
1900.5518046734849,1024.1171314401035,2527.9027785099806
5925.491877734447,-179.72822463877932,756.0763142008607
10981.048032335317,4763.763229950176,1953.8725678288208
8391.615462262716,-2110.436450427884,3175.712832109948
8075.558442719606,-1035.0673411697028,954.6516363987264
3086.6928128067693,-1074.9770674450078,3697.479836998177
3508.6251084866576,1108.0011697453697,1613.9062447089304
3073.599030359005,-1228.8866040948287,2286.8198638260724
5863.548294021905,-3243.243001228887,3404.9569904840764
9788.532589841872,2744.6865229030386,2177.9513054317745
6460.355605241135,-2193.3445810282865,1010.0157245238476
7505.527856728934,-78.01481403638368,1420.243696333579
3836.412929169974,-667.6098738629245,918.3204910503196
6997.694289144573,-2584.8583926239253,1835.0476490567703
3407.055698498637,2949.713579566506,3731.5154622769255
6635.25955774344,-469.5585290228688,564.7887907085939
2423.420213990066,807.5679448417862,1203.7193042734998
10423.057997998818,-1247.931199796291,2042.7679718991417
6302.41589356212,-612.4162852016129,1343.9192786239455
1860.727254662234,275.59075607931464,1241.997456809093
6976.619153025335,1150.156461316462,2931.144813263557
4245.901685395244,-241.87601972575888,662.1348738999897
13042.021262203923,-1142.9139968034092,1854.351163954844
2582.537433715748,-62.41539993260181,1500.651787590593
3618.431906801126,-883.8520552045583,1197.4779878802406
7338.129967572142,74.8927976315895,982.2922467152954
12027.886493775311,-998.6516660504572,2132.3244049925493
10668.425606371517,-1920.2758596113283,1359.3928805310877
3525.814263182814,-229.9211877766278,1252.354947369765
6497.230500412084,2942.5754781255346,2548.2142512856653
22077.779775152863,159.618110825825,1212.6772812021202
4787.575737609972,3992.150828258064,2981.720855524636
5412.75830107567,101.4411123017364,350.94948310970966
4730.404522975569,-1871.2613863286729,2385.0602361116858
12530.103487912962,-516.9955166795366,1748.8459952441224
3812.123531211857,502.58881785648657,1173.3902811273797
5376.4868991314,1051.797788631108,1713.2997149939033
3616.597256559549,-372.3228027907813,876.8738160570555
4729.999401530717,92.2443188801044,404.6796288553321
9677.129632344377,-244.9245677097118,1655.4216867148696
12255.027923632657,745.1695768360843,2061.7956095759973
3964.1731108296094,-976.4968924290116,3697.981339429394
3940.312510722288,2933.421047784663,2855.2422457581856
15352.248552651188,2211.82762908974,1560.1768840901852
5801.597970666094,399.6133796710036,887.2370344141574
8407.93089575435,1911.13310705592,1710.8662142334786
17857.292004838735,817.9330377366725,988.5664305484414
5096.940328888516,-18.730718807279032,327.8045028829523
5759.870933288771,193.5641341601794,526.4746782411767
4534.004346554526,-570.3061646471685,554.8208860637054
7194.094471136073,-3702.809424613513,3427.495902877815
7454.496437987857,-3453.011316539133,3768.014988893984
4405.062053188942,348.9777681579775,1209.3903095753612
4708.335248192512,258.06272031402506,398.30277253440687
3068.922364560618,-2217.4144432340427,4314.834068462798
4391.745129807359,1917.9903361203308,1763.3641489314657
6004.948541417541,-909.6892475896468,2176.6195430583366
13043.00860707904,4167.984273375676,2634.9386959369017
4186.212129818014,-1143.3194921688876,3878.355969270521
10077.05332156316,3744.4430043475854,2672.295865405618
12160.43505086359,-1224.0014589513885,1662.9062852144457
2850.4763996265656,-932.1450892495388,2376.3638508577383
2126.176646977505,-155.4088986226037,2442.42037497427
17315.41134137375,-87.18694565585356,2422.03066347124
2802.573276402352,-1674.0882399367958,4291.846983139114
7326.052383596376,-1311.009157345479,1777.9164739438772
5933.182746263672,2290.487427562951,3000.995725072876
13296.16181932939,-3974.8777626859824,1781.187509499745
7607.157396429646,-1346.855156326077,1916.591182594032
3601.287704185748,418.0298457688549,1212.2880138407334
4728.349003353826,-127.2691458809891,1588.2803931472524
2321.559322914247,55.70073786483152,1771.575104070959
11436.356201847637,4012.193598989644,1857.631343632531
