# Down sampled to 2000 coordinates
X,Y,Z
8686.341496933757,1354.198808250844,-587.0168789481854
20483.3590566698,8901.136902909531,-7949.31611694035
26561.756176345567,8545.999314598184,-3138.6594489371537
24641.40429127599,-11888.419934301724,-6986.27232407596
11022.186643989078,5665.570143862566,383.4388543105975
12856.23333111037,3511.9336170570573,-5395.337690428071
7453.354254759867,-832.2479885835685,-5125.882504760348
29268.79249800077,-437.5647920340932,-4077.15609232593
15671.154864455482,-6269.96499322091,4732.191765694842
23081.45685188038,3104.9217491918603,-873.7284610112062
16452.461641855043,-8356.893013507452,-6059.540801176254
5734.204674375404,584.5826791254142,-4194.065184412403
36934.52718434187,-9348.508155650006,-9489.9102284762
9524.553576704384,3856.922065192881,-2461.783403341199
33262.62367835808,24458.647324624108,-7569.630848651542
9529.90372746331,-3392.6171280724084,-3954.199731021364
14326.826608337116,-11288.30755602007,-2282.7478987390123
9369.86519344634,-283.4628885109671,-7779.957947133486
30518.78515766664,16673.965238366265,-5672.606878457491
63086.06580337848,1884.7623533163207,-18930.68027070404
8387.035202657922,3405.791248551756,-1953.0800322402188
19138.718149397657,-3064.986574759846,-2480.104722186443
8643.191956720151,-1120.165699281178,-9422.39333441824
21411.56156430989,-260.7884017606164,-11516.2222708783
28425.16008538625,437.1643781322993,-17447.880474731282
11199.663756192444,-2819.797794171035,1297.2669898521228
11366.630515933,2077.8442242301903,-16773.225608302197
18584.30392027324,-14701.846205270707,-2729.6120724407083
23891.37109226187,-7098.126582574687,-2358.3368759881764
9547.899795065012,1673.4918178086175,-3295.431408141293
8637.457541368809,-181.79076622924524,-4578.411999686101
8177.39229957888,5537.863832923506,-4866.618235791844
7258.2092689827105,-3733.568817147927,-6026.500994007457
24291.964585932696,959.9254598648364,-3886.598445967499
25586.17477049188,-5907.183037994619,-16604.869751599057
9579.934210353573,-6049.713262823452,656.8693392133456
60409.089729832885,-417.222455212119,-16989.4249391344
29922.660972632653,-214.1049174416132,-4375.684713428245
15895.17562694515,-8996.452249341044,-5008.205487294766
8175.997778620593,-1716.3513046367411,-4675.41780426804
12088.145163735267,-4801.637566709268,-2577.901932455713
42779.79884445695,-6794.5533644990255,-18647.2876203236
22544.532028351816,-3818.93053319323,3942.3194184268514
11054.59945467559,8564.940195423791,-7353.493555979017
