# Down sampled to 2000 coordinates
X,Y,Z
-7105.202167780023,-2474.8545808712333,1878.629540813402
-7006.635674863598,813.2872202974816,-326.35370667044697
-11586.7942571323,-4285.667761505949,1666.096793135128
-9658.185745856264,549.4208841575561,-1473.2946497591936
-28499.271603463458,13878.975444069934,-269.87303001241344
-9888.252249901474,4603.853316004138,8718.583334174155
-14281.128944672744,1908.893070807598,1325.4130371679191
-10619.585707146518,-3810.101445622601,9589.90940006749
-18743.46211915824,922.5303608290552,-1340.6086028364232
-23778.75618537736,4246.480419441817,-3447.9021845446405
-31435.069044362044,-143.07135161626613,3501.880853795973
-8928.577497143104,-4945.095161328538,1624.548567207508
-31601.373722576016,-3944.4585446236406,7427.008859974536
-6476.861232250321,854.4857060075243,4104.301760964797
-7931.651519182533,-749.803043926646,12323.041924277592
-11452.884059728289,7965.277562342818,6803.689865538741
-8861.634699629392,-185.5323174698468,8978.928970269022
-13509.324246384922,-6565.698847672346,6535.19484654867
-23958.301688163498,-34.996323126242444,3901.030973573
-11169.52225038428,1666.7552435495456,10375.82475464172
-12768.71290983252,-8864.16011580522,1120.8815437616522
-24093.69421603584,-3580.684923993276,5290.1254089174245
-22184.709876333025,5634.3481028441565,1941.133215348348
-23170.406477371907,-5.133974500990111,3557.6183261573165
-6568.563397909441,3053.2573843617374,3373.0231367483625
-16664.91123911577,-4918.030922394066,2027.9007833621229
-9215.37661433682,1819.432661015773,4487.267831707658
-6605.640695973324,3370.341788216769,2966.4421128463287
-22203.876745872567,-668.3392978068728,4359.906761323602
-38295.44327549634,-5740.858201611751,-463.72939342758576
-16322.033747510211,3219.472407638278,6199.19023611244
-6501.012055091378,-848.7858235904537,350.1715594390302
-8364.02470126675,-2118.6708717161364,7533.6634367230545
-25320.42141031648,-8435.482427487455,5324.872150653059
-11667.979903152656,8986.971132066754,11867.161171711738
-21403.88145444519,4370.466445100117,6178.1531276509095
-15729.65909468106,-12007.966336426762,7848.0173151054
-10987.7144072552,-3395.465110216242,51.73636962489998
-27847.02381976822,-7137.273774062976,2912.3760333066207
-10764.531644920336,-2665.007067045776,1242.6531376595008
-9890.64729539871,-481.0244193589537,6070.9109763099095
-21143.84510698292,1439.8837105177136,2167.531301051207
-6984.7273933946135,3076.6488396275554,4894.65381947752
-9149.034066236243,1549.6717221937474,5671.946025927625
-10980.948130267583,-3934.133873698799,3271.5330810836645
-21122.530389202737,3100.4528311224394,2296.459248250664
-13254.128523365156,515.9346442337107,2538.866476255275
-18745.624510257032,607.1763424430302,6900.674653781736
-15849.342986028236,-4585.237706347462,1132.7662816723353
-18508.3695596791,-9046.489873812012,5417.752849070262
-9622.822235885227,-2973.377210993869,-1677.339361628893
-8675.141008628356,5108.414208817547,2882.7682691080336
-8322.7691375755,-4250.458109072308,4500.421437684877
-14740.202083271546,-5315.050062383711,6151.844487485422
-10535.139858093507,-2326.7845254537724,-214.01922002689412
-10864.308976996952,1132.3255930151315,2515.335167070322
-12713.37856317048,953.3653336985548,-876.1862391079585
-8849.93668434231,-86.82977362460602,4603.735756237893
-13234.25249511027,-4621.52350162065,-4725.346968575765
-33898.95355041512,-8051.098490306889,-1358.780320672091
-35327.953956840494,-9587.908640254514,9108.178899187347
-12766.670932981306,11283.00408795308,6428.093982379236
-8215.79030522042,2258.651520679949,8544.045806882881
-9250.801375468214,-4807.026843743986,4291.371011356241
-19152.80518138554,4379.07905213503,1166.1110280186383
-13347.751905239998,2726.784431749007,-6938.932860098424
-8892.716651774588,2336.9645151663904,8748.408321225268
-18988.39210507828,6137.8832543952285,969.4346837137214
-7872.978746313192,4055.5965168958633,4109.299149931366
-30340.82491345024,-13726.910674309658,2907.318616928364
-22235.51836192728,-6040.44107923883,1271.218459626814
-7550.473608132797,-1143.0172796025122,5208.067799210526
-23011.96070894593,-1083.6454434727052,4909.944211454271
-6131.328363049641,-990.9706533036714,3268.884946662958
-27011.756095709414,-10593.669412300647,4128.086856278989
-24840.674740310627,12381.452977680054,4306.809105085353
-27062.982161669253,1837.2478158019503,4933.01825508888
-15665.634805007658,-11481.171474251829,13334.043848737636
-21731.895226859226,1935.826274437169,2224.2494089176607
-24416.07416905017,185.08796473050376,3835.2837823173286
-11146.88337826254,-1934.626586143636,5365.393874155508
-9989.30334661125,7220.181797919164,7240.660260275025
-25529.433533059688,7296.735744940362,2601.810526699811
-15112.491389364344,6178.588416907388,3644.354940449836
-11770.662951511284,-7481.877176130605,8074.156174599966
-7916.784275306108,4643.884924691277,3512.670511180964
-11207.439422989995,1143.9365482958297,-315.5354116134802
-16966.765013780765,-5917.537682850027,7663.3666261911
-12863.101647542971,-3304.666202336821,3063.4979814973767
-7494.430783686441,567.528102376555,4751.271546904184
-25795.890509904628,525.0198785865479,4429.640898627297
-8067.163872995804,-1391.1793699619125,2350.658192321578
-9368.878645931924,-3273.822112298508,11436.798181815346
-40040.877924821616,-16093.274233246866,-1056.5780050119472
-17421.390112554433,14311.2683348135,9515.147813256708
-95176.71252353364,-7495.449150583774,9868.953973525133
-10135.43068473661,4569.323557013983,2700.04191586233
-10081.183266971952,-5632.421116326986,11424.666395209297
-32104.06976953658,13700.517868146071,8796.392793137851
-11742.576095729952,8479.117499975335,324.0151407835136
-8217.165272267543,1323.991161896114,8149.461416437479
-22800.419559568803,-4523.534248999389,4716.183177847863
-39840.64636424371,7210.925023796805,11984.868659830994
-11868.863288275688,-2175.7711929129828,2820.492083269079
-8993.267376251924,4875.45328404979,8505.631704647209
-13298.92903882014,3598.377599138198,1773.8691410384313
-24140.039166110328,2801.6882846704343,3000.378506145479
-8846.146972701938,4280.752596576524,4704.015575848544
-17046.972591774113,9199.900677562133,3107.3025506373683
-7848.823057615797,5010.473355238331,3114.4063091868334
-32195.084467390345,-2315.599753591024,1285.240185574073
-33766.311738095814,10106.2231225813,6407.185581444543
-7811.088923779739,-268.5928619972233,6867.414010502888
-10883.534148256547,-2678.938941670334,8291.3371726786
-12138.533502096296,-9266.516732773154,8798.054706299472
-9641.19455762858,-5606.779094686575,2381.38661153142
-25910.67428685882,-960.4375008735424,4710.948536613954
-6041.381682764668,-123.90993184598456,5412.999805340568
-7165.387444506773,-804.0464382475253,4063.5257346238686
-23435.52321359009,-5419.646909534975,1270.785232146584
-50648.022548429006,22680.523017310345,3182.2867080281244
-8160.036012417722,2799.793008577618,7422.753325119204
-30247.630516778223,3764.56125872916,3593.7690895416026
-21664.71496526752,1420.5165812350722,3337.4806031348344
-9961.856460868192,6267.097964702604,1438.4031068115755
