# Down sampled to 2000 coordinates
X,Y,Z
7163.328239384266,-1725.6605573006996,-2787.172338084178
6911.633605382311,-509.2265929433811,-1552.7809031348977
4003.4725340711134,358.4483832818538,-464.88490473939606
10724.137083385804,1590.365362373786,-1814.7648251564865
4103.957991149056,-98.20913748931632,-382.2376063201467
3769.535045006122,260.8372022636684,-1531.8664121167765
14982.479687795643,-606.0052370992204,-733.5796508476633
4360.297752943319,635.083163386963,-545.596030255214
9951.82509291138,-3805.669598513566,-1808.3906820810391
4205.148802779475,71.47205290118872,-212.69406248617923
17239.818257931936,-399.3212350504488,-1032.8031420077232
5076.616724969284,1482.166126903464,-1050.9352393214374
8270.033690253455,3989.386239502008,-2132.26074362772
3474.626206397503,-1692.4673949463806,-2482.4757247628654
3450.2130695844,3095.9593187462806,-2640.659980962576
2797.8362416071523,2017.766121139766,-3415.709613375558
3810.2792675108153,-1191.4372908425491,-2335.8233461060795
5122.257441082254,683.8247301362273,-170.73265949165224
4323.409147722928,1069.5204639520196,-2560.6878712840403
5868.364818306693,-479.8396859123562,-1933.1270475238168
5558.6531705021625,2138.60554670064,-1598.2803355337664
3432.420394761531,-648.7926588983532,-1667.3352237984504
10213.498196997363,-2186.347819339052,-1031.327303397543
10706.715374128851,-3626.7600225989854,-2020.3845972221936
4487.3582010740665,-69.12207013951148,-481.396788340133
2307.92971217416,187.0031208695992,-3833.696252782507
8079.953347026893,-2812.550796992559,-2804.8057483978737
4589.475809004671,-1321.281998014634,-1978.697242004086
2270.7475740064747,1526.372381772638,-2967.85721382986
2450.7766247863624,-350.780890471595,-886.4684877685576
1972.8916396078096,-213.7624622416867,-1397.1875512964657
4359.241061435401,-103.49613691716031,-255.9198006714176
6846.6285885127145,-2419.296341378844,-1899.9145948217133
8620.489079395004,-36.96620385397972,-2040.6623768888148
12689.221799177996,252.10003352887128,-1503.6931323079416
3300.012484743071,401.22681909682393,-627.3712572400784
8717.784028996828,1809.2270316514405,-1846.0296805683936
3904.7323224199927,2074.431324058872,-2190.9543934242342
4337.976148498018,5.063455549787381,-219.60449644724085
4455.391690699789,-30.75744088102634,-525.3679474879898
6307.255492862776,2023.4518035073809,-2114.2229066392883
8253.67667176729,1098.5216307354815,-2379.4446312601453
5219.02930198174,2775.890176207148,-1653.7979086886826
4555.766427148403,-204.4059173599983,-202.5997698190936
6780.618348974607,-4008.586662969887,-2391.3151126034527
3455.404935024878,-2624.6857616183843,-3378.884216834133
4265.016549475608,21.872106031588245,-227.803882063958
2052.603674270206,1131.3602051355251,-2429.986393773186
3579.3886081130104,2015.8531176973963,-2207.895292525512
13234.871317000168,-5.665182448288803,-1278.4006799409765
4327.609307809751,-157.56564652610763,-295.59707794973554
4383.595508099362,-130.55727349082892,-322.289328762598
6266.5742887383285,-849.2088698099795,-584.8578135368575
9034.92584674716,361.9103435555669,-828.6616749615916
18264.790949656825,-432.8691925302493,-1002.3604691483056
4195.743695819075,-45.35263168172178,-220.31967242377692
4806.59898818115,1493.256748916939,-1214.0181923472812
12674.300657473834,1351.9405650206554,-1188.3594543230647
2267.663683396728,-153.81260931323857,-605.8154490671637
4188.161031201047,2639.830765853852,-3187.246320115421
3516.729060224948,2149.25285790773,-2808.5988741079987
4019.441388288512,-589.9497058753373,-1761.854428122919
3960.219151859522,49.47130432831688,-2273.3032512953523
2825.7619258554632,354.20325482590573,-1094.1210697785882
2842.895647647582,611.024497417686,-1842.9199155299816
13682.463146526416,-382.63042087116577,-835.2503200178872
3157.3464703941063,-753.7916244586961,-1579.2124103844328
3114.0593517823813,202.18176579734345,-973.6335745731024
3384.6514734997927,541.5115044663038,-883.0227760638721
2869.352342793615,-1629.6381477022337,-2119.778889014142
4250.3532625187145,-25.76241127379878,-220.15323018266247
4327.85815027425,40.29917552260935,-221.4658215001533
4184.033231714789,-3350.215558905147,-2949.982617785974
7535.839529149504,3291.1023023323646,-2187.448501858085
4873.326872906428,131.22739143079502,-274.6148234241399
9903.195895271674,-3651.360861692098,-2067.7276762616207
2238.2359391969885,1120.6017379376435,-3337.9864781113624
9384.54620877352,-471.7863789139088,-1370.2267686422936
4410.387532470436,19.619246086333472,-220.5520780181931
9055.330837266729,1077.2077910496928,-3177.503390358049
1979.4256603095912,262.1099412834413,-2986.0835645466805
3465.003341454957,249.10444925744463,-760.4897446085073
6236.681052997588,-3076.247128675086,-2605.706378462585
15290.385185329773,-1591.460323235395,-1229.2797090336364
3501.1145219003524,-1123.2360372326768,-2640.689812975709
5836.225213913775,326.0264843992867,-1084.9524526046616
2350.3468128127297,1334.967925571779,-3686.629528730071
7573.704142089806,-3613.724224641245,-2304.3868011118843
2658.754306557108,576.7903463179213,-1867.489278258905
2971.904116865281,-1883.903052869272,-1985.1551759964416
4088.851084050372,199.6800941542088,-309.9134744230001
2844.259207950056,161.98674055430357,-1597.18885603406
3328.010378415225,-73.31774459664464,-1607.8678615901665
4183.379709245264,33.22178903629846,-214.0003575112924
3378.3837940089,131.0390682632615,-2182.34562935332
9824.187224631867,-2755.2195192088966,-1674.4837827717067
4375.244647933389,295.0138581081667,-943.590323029512
3260.131804510911,-221.45534453298544,-1068.396732082618
4409.463336242274,-143.13702933054236,-581.646852311381
4422.165811914551,-3.457496298512504,-228.55934504965705
4184.725468734542,-1756.8698262250152,-2399.0168262426296
2983.2579615564587,-647.64387376616,-2023.6327111867297
1941.092787231696,-272.3612383219,-1777.722885379491
3818.908545519877,-170.60097758227056,-240.5684329367634
10044.78203989612,-859.8852062685763,-1126.4713713041642
8499.726919088715,-2115.02240966788,-2198.253754512164
2197.2269462791314,228.0289381517368,-1705.6459410499494
7718.397260573711,1901.6836048563364,-441.1259755191568
7545.91544337405,-4019.315292779824,-2217.374239082652
4171.816868405515,34.535073084189385,-213.1372969489516
3215.692452407681,-136.79307286041552,-1447.2223761095015
2075.386651235401,-383.47518459885407,-3135.6534394154382
1853.8033113774825,633.8384558504438,-2116.782445398642
11931.439504994974,-1969.5037526137787,-2546.464885584535
4119.381818973546,799.6188953306681,-1682.9201338514656
3069.0620548791817,631.1708423727758,-1425.574150677974
4022.839003834942,-3205.915321423306,-3068.208353219617
6123.598585949992,2075.371347225861,-1383.114355353714
11861.340084838475,-2157.7704695172656,-1353.7820748364848
7280.379356193814,-1279.4954524325385,-680.5844582224836
7376.675963317554,1265.9791441965003,-1010.1897825818749
6410.023844577499,-2517.949876199132,-2095.591679430219
3705.640152247548,-437.8647444771084,-363.92840830430174
2541.547708667093,-1288.6922279453229,-2394.5036346020784
2508.366447019396,-177.8905389291518,-925.5073042449544
4423.40508286888,138.1786730001465,-221.1360700426503
6637.315053788591,-1141.0877252815226,-2374.6590982994035
10368.824896878756,-1402.175407913988,-2213.820192113846
7217.833585828416,1559.681088498627,-2041.8539648707635
10232.168654035037,3250.054842901695,-1818.886263317806
4890.743635271569,-9.22930632582351,-335.80697147823264
4462.875284675646,-292.2206107964932,-923.7290354279256
5032.964076387133,3238.103987922938,-2392.2956268118737
3425.5998797191974,863.7303644882883,-1405.6492297479
2677.886158305688,1587.4476044007836,-3820.167747065436
12721.646824164469,-2387.10811574992,-1235.443197131351
8374.879489816338,448.125206225254,-1246.6188595145677
4425.495879124884,-41.429559893827225,-283.4572622330227
3623.857757512968,-21.54555259620137,-791.4570038196055
4066.841630738229,76.20014106248246,-246.4747032209445
6800.930764596122,-1458.1540798983892,-2654.3468477048245
4340.244223977171,13.791928965084304,-219.0650036584892
6146.562755502942,4212.369403153029,-2326.1926265334264
6814.510501632959,-1461.1406437068556,-411.1339463504982
5502.54906035448,1104.838786907586,-1239.111832642304
4777.013179695905,-422.7013596866229,-287.1300802988928
3709.8461177293816,101.79362447358102,-328.5652287525317
6033.806216049197,-1255.824521548817,-662.8340791056854
4978.640518667921,751.5618182225217,-1179.161703931523
12476.362138000726,1068.788133306962,-953.8006040886564
