# Down sampled to 2000 coordinates
X,Y,Z
-20736.41382505591,2634.871472812476,3554.796725509661
-4036.176804632696,-229.67816572875765,1530.7020374988645
-27357.022127443663,-3291.0580633347004,-186.69601519481927
-11839.363822110809,-3925.020895721009,1627.0988409875386
-9537.319598323144,-2242.712224507827,-393.7034688392008
-9897.053870764486,-3295.6297679521163,1652.2841853087152
-35597.90385325363,207.88265629897555,5420.836121720899
-6670.084694183325,-5648.4772591631845,5629.626191355433
-9188.64845431089,8517.767472059824,7942.987249204758
-4890.803593066934,-412.7850858245633,1874.473842215045
-4671.830723203074,3251.69518418219,6231.718311252244
-4038.381725163104,34.35107278349227,2331.370814361257
-5325.382260131491,-1437.594098185423,2208.526043079656
-26663.062480274453,-1518.9403498380022,913.2237284321044
-13874.609865889644,-1794.165424346626,-802.865657823684
-4542.743670770467,-2370.319011724134,7797.287801185457
-7352.008516944352,1066.3462965193442,1134.5264136941955
-4960.12308324017,-879.4929336196784,2590.7829143421163
-18458.800759097685,7807.593406081357,3757.806488522144
-14281.004779621524,-1269.7156677207042,1009.456949266936
-13666.268776022302,6786.207619823397,4052.654186994394
-11882.31294212737,-6232.524351920795,953.3968344667196
-9686.287049490733,-2746.671101955639,2921.261875616128
-6316.524785229586,5469.182548486272,7764.20818592857
-6992.321699694596,1552.5834753725492,1399.4996287023755
-5622.39923695256,2037.107782805877,3468.636587893257
-11889.44382509203,4064.291398555775,2709.485217416834
-9738.0586301095,-89.64385199772506,1538.701409719814
-5395.434781935872,741.7412888307551,847.6618499948543
-8065.216085713954,-1102.8582637058544,3220.2223899108108
-10384.696065426348,-3860.932310338658,4969.2721741997775
-7049.666121814188,-2245.6110291381115,427.5532385761424
-4856.156197091997,970.243178628309,3739.275878484476
-5021.76725039214,-33.11529099524133,3528.5810393752568
-8863.31848869555,-42.04327202251013,2694.961253507833
-10715.256038287413,410.5719690319752,1780.0705725099897
-14133.162414714605,4362.254292601831,1952.8233601455208
-3192.008385484224,-484.0047004463521,3065.214044085789
-7835.916472822769,-532.0402131100029,493.61575994417353
-21099.60348789186,-2154.6362941570137,7258.17234788244
-4914.7961632602255,576.5113792594944,1636.8369078412577
-21784.202224460045,-2384.8233344325063,6168.265140314773
-4206.78648193353,-817.2345880639905,2474.113498262512
-18067.55447730804,9827.4222357853,3162.1677522516493
-35223.20803221844,15.14406869857462,5981.673077741841
-5143.100082445986,-3271.1503027400267,4117.762056048483
-7340.030876381526,774.3214485344732,2523.610992424195
-11350.386203595936,2200.589425254036,1747.9188633783174
-9286.68526979879,7510.894071554466,4677.642423862678
-9782.695940248434,162.0678534457207,1753.5902744899836
-6701.446147591837,-2478.000952401909,1680.8583762573155
-6211.463924528374,-1396.047847247058,4411.321450620141
