# Down sampled to 2000 coordinates
X,Y,Z
1362.0885145995792,-4.479974271703435,-53.43645973242104
1353.1019185687344,-53.42058300652128,-50.92983187477351
2527.502237134356,980.7988047026992,-538.8899050307408
2319.5612316752245,1016.2492295892898,-696.4147730718478
1044.3466684964585,-108.63411557789796,-97.02849064170842
1483.3522105021898,-4.380432761808914,-17.706980972465175
1097.8813542306498,-732.0669659644789,-863.3031051816586
1309.6360451666326,-8.229233635943057,-40.443029252814334
710.9532875504603,-190.65623825143828,-535.3349985478083
2263.983168540526,296.1717058668202,-192.14924010501568
1346.590256120484,-13.456389178890648,-39.97508927775056
3300.852259565744,-1025.8211136809523,-693.2838692312466
1290.627391973167,-640.6062913109952,-455.7103883581238
3242.430805252932,583.8678253840525,-382.9140214143513
4429.178034358758,-193.14533754485043,-338.49768051347
1331.919333468564,21.41885358582133,-58.459182535340304
2030.3745634191648,-1154.4780613777934,-915.8736314682594
5601.96545065771,125.2626218648022,-187.76559477437505
2544.334057626149,-618.9867811619733,-720.2487857513146
2148.034837582254,-129.1674316849847,-131.18978024617755
802.0302323256811,37.72416013703633,-680.6398298921791
5393.876361401504,-384.30312098844047,-306.61194803177017
5478.297821903246,2.4138556232872808,-183.8505075846925
1463.588639988218,-4.974396244166543,-53.50333388874832
1678.741556737429,-500.0789482156141,-552.2520703104608
861.107463684012,224.89308575366343,-735.9632769534071
2879.4429736543443,-1058.211899239389,-552.6877810417702
1658.78379334056,-282.82481425582694,-279.8533420887031
2283.099321312399,883.7586314445674,-894.3499714629163
1996.9783450986515,-761.9426437509624,-436.3319707990916
2659.687511349025,587.1321789838839,-936.800296542723
2974.639974403304,-659.8343506103784,-129.97853851518357
3780.444768862592,-726.6545358405904,-725.8577383462028
3717.075683597794,452.3684592288393,-516.404280420319
4589.939918136947,-186.8449918982937,-416.96520155812345
3518.960278820723,-242.73597195041668,-67.39228148796037
3036.3028214648484,-625.9220558522435,-588.9977611581982
1534.3164241792165,128.16035170991697,-48.69054976865742
1337.948581751524,8.300368867867926,-89.5079231941175
1567.8641749861258,206.00197733464205,-514.5296089417916
1626.8331137480136,-365.3700063269023,-184.2421924135913
2700.472611373122,941.9638335046434,-712.8658235881393
2876.7795038115905,849.739704229851,-203.5644543223031
1625.5874890172424,734.6484174849281,-752.7293233290562
985.6993281837282,152.97650215068762,-321.83037353671693
2815.3733572606,700.3838008766705,-594.7696105696962
1505.936409600688,108.21483016926229,-13.869388453362689
2304.5840272010737,-773.2070545300996,-583.2701941704507
1403.2476159385492,876.2484020864383,-750.432319826933
3806.020523778932,456.18555627016514,-375.9589443774419
1616.6146013766945,-225.49468299524565,-737.9114680692926
4014.016600424185,736.5077451671813,-410.2634891186533
3039.8184987230825,-1488.0601135089937,-879.2633080649939
1565.1721311318388,165.6738549720444,21.330928043871285
1112.8634684462102,-333.3067703811095,-238.86527745102464
3455.131891983302,-1112.804394402222,-632.8508799878383
4280.414088681008,862.1569998816198,-462.387302020669
5648.621394891253,41.354385324582125,-25.90097230283344
2506.177992252348,-101.73533949187492,-987.1272062417402
1298.403783913385,934.1916204470552,-780.9610015499366
5224.4850457324765,-37.39178941608063,-175.84667447724428
3761.857578000541,-798.1891164565434,-294.383941065222
3127.3638172519304,-522.7649198403296,-85.78018039969864
1373.7010798159092,39.78751697877657,-49.87479636273196
2022.217605002903,1033.8831781491194,-766.1859682865396
1740.789754207588,256.9065245326471,-64.00139447942925
1103.0965668968015,161.64014059240142,-422.7731217877138
1213.2151185512296,530.0270799021688,-535.3566751313097
5343.609138443444,241.18823453854108,-155.08929954135087
1683.910812551112,742.6906018004735,-601.2983447657014
1271.7343793546445,89.57273204704242,-543.5383058277494
1394.9983319058938,15.03815593678264,-36.59328578333135
1104.6721885315812,42.50711879127514,-220.29201798545392
1358.6270181463574,92.781527503533,-39.59802263682536
2379.5164542038324,-112.63776245085975,-357.0452722991545
5217.27716235847,-183.21358344632924,-346.6011585886639
1412.4006846829584,-76.26549519459412,-604.8516980940809
2795.093343986324,497.67246941606095,-251.12650623671365
2291.524744820442,-173.15543861019142,-891.9149963708885
3512.657464903323,-472.0200441672869,-540.750663524044
1327.623026091001,50.07186830011037,-64.18480148663379
1693.8663203749115,432.9708377232837,-746.1840592849129
2216.813752226421,1155.5032542211256,-619.8529605926952
4615.284857073967,194.4806063719548,-401.50761447837294
1901.859165526048,715.9871146638778,-600.7959790455416
3966.940010304386,582.6591046929533,-616.0398191079953
1294.1272532845185,-3.6939722288170223,-50.3055633018209
2679.6489122726566,57.76301451266351,-955.5140461247328
1362.5776794083888,-12.658705637789854,-84.05574258048107
1354.2984983134193,11.610012339560557,-73.98727923894397
1187.4992623413764,-914.6806200017136,-961.996689187636
1751.2374848401053,-91.29142364979124,-195.8937450616965
1366.2613953114535,12.21691246460393,-41.45339301513153
2327.8998976928124,-642.8486344675736,-189.40895658116173
3242.2772872550822,670.7188172961751,-546.2493988093166
3824.843573816784,212.42811392432372,-313.08305992362176
1667.5968417460765,-17.228186228962397,-609.0031972671424
1408.7786517043376,-60.16683702735272,-104.0582186059332
1056.4640415538747,55.6274621561557,-435.09516370731205
4968.538032451347,-308.17138095402555,-226.8757333981588
2512.171170180441,-209.543765001818,-672.9910686637261
4614.854372852387,225.8864342599628,-371.922229816411
1650.323422569429,-375.3947590017672,-567.7927092651462
3203.1131165141264,491.0473884284109,-256.4968361450861
1330.404578348898,-26.40719105903762,-78.46606373782593
1487.5399135346397,70.70660087239175,-46.54417591319297
1874.330703919528,134.91455797349934,-828.3571813862964
3639.2039857233367,587.9192564784751,-683.6069507275688
3059.607359917413,-673.749381839286,-724.5686136703071
1672.1596244835494,-541.3599970168499,-534.0087497105443
1522.1274264454732,-428.3335923725408,-622.3272766622429
6091.212946502181,-40.657068870778495,-117.31420296876128
1890.7290627764075,-201.12873509369845,-579.0683105724679
3221.582859705209,854.0611641439209,-750.5597536307521
1408.1328004120123,-45.18966041809671,-98.1710419758094
2129.903493889355,602.567274532185,-446.4682011420062
1489.3018593493698,40.7580380677442,-28.649650782299418
3753.015160300722,719.1903383458833,-299.0939654871054
1501.594409532482,45.73223543778261,-70.92075559365941
2997.073076092786,-160.163137880862,-381.9184788259346
5112.232557452317,-94.56620465860507,-200.7648252206409
2223.53663728885,-144.82328434262098,-123.40087248492048
1728.0827216270093,-846.653238839621,-704.7004215132218
1544.0836484840304,-222.85820109876173,-160.5265275820291
909.6116827667544,382.2161940324624,-661.7299051609247
4224.251400525759,705.7845507368044,-500.50082825671336
2280.2993144919083,-553.1884789226237,-162.0129157351328
1342.0089124836868,0.075052730798319,-50.08093304104978
2253.9368081878906,-338.8211278394387,-361.25825318631377
1156.0115720517692,20.414525541636543,-234.56657609536893
4048.0932758753097,-236.42620585324872,-223.20015569642703
1297.6624289025965,-7.060731162526258,-53.005456022685244
3499.2007223955443,208.6239613929141,-853.962581153
1471.86918170464,14.848841164198705,-445.1896389007044
2337.173725940957,516.6172837738753,-720.6903483672693
2896.527555565774,-136.29455067003508,-786.5032568594494
1269.6537733658454,54.07884707371591,-123.9333491514758
1339.7150897209292,-0.1162923284090461,-51.47520218244166
820.959974911667,-202.29729573098788,-712.1536455465222
